,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
1277,3586,away,Moussa Djenepo,LM,57,0,0,4,1,38,22,3,18,1,0,0,1,0,0,2,33,0,0,1,draw,2–2
1278,3586,away,Nathan Redmond,LM,33,0,0,2,3,76,19,0,14,0,1,0,0,2,0,1,22,0,0,0,draw,2–2
1279,3586,away,Oriol Romeu,CM,87,0,0,4,7,194,67,1,69,1,0,2,0,1,0,1,90,2,0,0,draw,2–2
1280,3586,away,Ibrahima Diallo,CM,3,0,0,0,1,46,6,0,6,0,0,0,0,0,0,2,7,0,0,0,draw,2–2
1281,3586,away,James Ward-Prowse,CM,90,1,0,1,10,385,55,4,64,2,0,1,0,2,0,0,84,2,0,1,draw,2–2
1282,3586,away,Mohamed Elyounoussi,RM,90,1,0,3,3,53,35,3,27,0,1,1,0,0,0,3,46,1,0,0,draw,2–2
1283,3586,away,Kyle Walker-Peters,LB,90,0,0,12,8,247,61,2,64,1,0,1,0,1,0,4,82,0,0,1,draw,2–2
1284,3586,away,Mohammed Salisu,CB,90,0,0,3,10,446,48,1,62,4,0,3,1,0,0,0,84,4,0,0,draw,2–2
1285,3586,away,Jack Stephens,CB,90,0,0,3,2,410,48,0,57,2,0,0,0,0,0,0,72,2,0,0,draw,2–2
1286,3586,away,Valentino Livramento,RB,90,0,0,6,3,98,36,0,38,1,0,1,0,0,0,1,61,0,0,0,draw,2–2
1287,3586,away,Alex McCarthy,GK,90,0,0,0,0,225,8,4,11,1,0,2,0,0,2,0,24,0,0,0,draw,2–2
1288,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1289,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1290,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1291,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1292,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1293,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1294,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1295,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1296,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1297,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1298,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1299,3586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1300,3587,home,Neal Maupay,FW,90,0,0,0,1,21,20,2,21,0,0,2,1,0,0,2,30,0,0,0,loss,0–2
1301,3587,home,Alexis Mac Allister,AM,45,0,0,1,4,88,16,1,16,0,0,2,0,2,0,0,29,0,0,0,loss,0–2
1302,3587,home,Joël Veltman,LB,45,0,0,0,2,216,35,1,39,1,0,1,1,1,0,2,56,1,0,0,loss,0–2
1303,3587,home,Leandro Trossard,AM,90,0,0,3,3,86,32,5,24,0,0,2,1,2,0,1,46,0,0,0,loss,0–2
1304,3587,home,Yves Bissouma,CM,90,0,0,4,7,206,50,1,58,0,0,3,1,3,0,4,82,0,0,1,loss,0–2
1305,3587,home,Adam Lallana,CM,58,0,0,1,3,78,29,0,28,1,0,0,0,0,0,0,36,1,0,0,loss,0–2
1306,3587,home,Danny Welbeck,FW,32,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,9,0,0,0,loss,0–2
1307,3587,home,Jakub Moder,WB,72,0,0,6,2,54,30,1,23,1,0,0,0,0,0,0,39,0,0,0,loss,0–2
1308,3587,home,Taylor Richards,LM,18,0,0,1,1,49,15,1,14,0,0,0,0,0,0,0,18,0,0,0,loss,0–2
1309,3587,home,Pascal Groß,RM,90,0,0,3,11,352,59,1,61,1,0,3,1,1,0,0,92,0,0,0,loss,0–2
1310,3587,home,Lewis Dunk,CB,90,0,0,1,4,502,76,0,78,3,0,1,2,0,0,0,90,2,0,0,loss,0–2
1311,3587,home,Shane Duffy,CB,90,0,0,0,1,641,75,1,77,5,0,1,1,1,0,0,96,3,0,0,loss,0–2
1312,3587,home,Adam Webster,RB,90,0,0,3,12,544,77,0,81,3,0,1,2,3,0,1,104,1,0,0,loss,0–2
1313,3587,home,Robert Sánchez,GK,90,0,0,0,0,442,29,5,35,0,0,3,0,0,2,0,48,0,0,0,loss,0–2
1314,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1315,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1316,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1317,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1318,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1319,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1320,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1321,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1322,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1323,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1324,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1325,3587,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
1326,3587,away,Dominic Calvert-Lewin,FW,69,1,0,0,0,9,11,1,8,1,0,1,1,1,0,0,20,1,0,0,win,0–2
1327,3587,away,Alex Iwobi,FW,21,0,0,4,2,44,17,1,12,0,0,0,0,1,0,1,20,0,0,0,win,0–2
1328,3587,away,Richarlison,FW,90,0,0,0,3,44,23,2,9,3,0,0,0,5,0,1,39,0,0,1,win,0–2
1329,3587,away,Demarai Gray,LM,80,1,0,4,2,51,23,3,15,1,0,0,1,0,0,0,32,0,0,0,win,0–2
1330,3587,away,André Gomes,CM,10,0,0,1,0,59,15,2,12,0,0,0,1,0,0,0,17,0,0,0,win,0–2
1331,3587,away,Abdoulaye Doucouré,CM,90,0,0,3,3,108,30,2,36,1,0,0,0,0,0,0,51,0,0,0,win,0–2
1332,3587,away,Allan,CM,90,0,1,0,3,215,23,0,32,2,2,4,1,1,0,0,47,0,0,0,win,0–2
1333,3587,away,Andros Townsend,RM,90,0,0,1,4,139,27,1,20,0,1,3,1,2,0,1,43,1,0,0,win,0–2
1334,3587,away,Lucas Digne,LB,90,0,0,1,2,238,25,1,33,1,0,0,0,0,0,1,51,1,0,0,win,0–2
1335,3587,away,Michael Keane,CB,90,0,0,0,2,133,20,0,23,3,0,1,5,3,0,0,40,1,0,0,win,0–2
1336,3587,away,Mason Holgate,CB,90,0,0,0,3,255,15,0,26,4,0,1,4,2,0,0,46,5,0,0,win,0–2
1337,3587,away,Séamus Coleman,RB,90,0,0,2,2,214,24,0,27,0,1,0,1,1,0,3,44,0,0,0,win,0–2
1338,3587,away,Jordan Pickford,GK,90,0,0,0,0,397,8,3,10,0,0,3,0,0,0,0,25,0,0,1,win,0–2
1339,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1340,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1341,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1342,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1343,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1344,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1345,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1346,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1347,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1348,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1349,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1350,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1351,3587,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
1352,3588,home,Roberto Firmino,FW,42,0,0,0,3,88,17,0,17,0,0,1,0,0,0,2,23,1,0,0,draw,1–1
1353,3588,home,Diogo Jota,FW,48,0,0,1,1,37,24,3,15,0,0,0,0,2,0,0,29,2,0,0,draw,1–1
1354,3588,home,Sadio Mané,LW,90,0,0,6,2,65,42,3,30,1,1,2,3,5,0,0,67,2,0,0,draw,1–1
1355,3588,home,Mohamed Salah,RW,90,1,0,3,2,115,49,2,37,1,0,0,0,0,0,2,56,0,0,0,draw,1–1
1356,3588,home,Jordan Henderson,LM,73,0,0,1,8,280,69,2,71,0,0,0,2,0,0,0,87,1,0,0,draw,1–1
1357,3588,home,Thiago Alcántara,LM,17,0,0,0,6,108,16,0,16,0,0,0,0,0,0,0,22,2,0,0,draw,1–1
1358,3588,home,Fabinho,CM,90,0,0,1,10,309,59,2,62,0,0,1,0,0,0,0,77,2,0,0,draw,1–1
1359,3588,home,Harvey Elliott,RM,90,0,0,0,12,277,74,2,77,0,0,0,2,4,0,0,106,1,0,0,draw,1–1
1360,3588,home,Andrew Robertson,LB,85,0,0,6,6,251,57,1,54,1,0,0,2,0,0,0,80,1,0,0,draw,1–1
1361,3588,home,Kostas Tsimikas,LB,5,0,0,2,0,21,4,0,2,0,0,0,0,1,0,0,7,0,0,0,draw,1–1
1362,3588,home,Virgil van Dijk,CB,90,0,0,1,8,492,54,3,72,1,0,2,1,1,0,0,88,3,0,0,draw,1–1
1363,3588,home,Joël Matip,CB,90,0,0,0,3,429,72,3,79,1,0,1,1,2,0,0,97,5,0,0,draw,1–1
1364,3588,home,Trent Alexander-Arnold,RB,90,0,0,4,9,425,79,2,77,2,0,2,0,0,0,0,110,0,0,0,draw,1–1
1365,3588,home,Alisson,GK,90,0,0,0,0,229,11,3,22,1,0,2,0,0,1,0,26,0,0,0,draw,1–1
1366,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1367,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1368,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1369,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1370,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1371,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1372,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1373,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1374,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1375,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1376,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1377,3588,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1378,3588,away,Romelu Lukaku,FW,90,0,0,1,1,27,23,2,14,0,0,0,0,0,0,0,32,4,0,0,draw,1–1
1379,3588,away,Mason Mount,CM,90,0,0,2,5,91,27,1,22,0,0,0,2,1,0,0,37,0,0,0,draw,1–1
1380,3588,away,Kai Havertz,AM,45,1,0,2,0,2,14,2,6,2,0,0,0,0,0,0,18,1,0,0,draw,1–1
1381,3588,away,Thiago Silva,CB,45,0,0,0,0,51,10,0,12,5,0,0,4,5,0,0,32,0,0,0,draw,1–1
1382,3588,away,Jorginho,CM,86,0,0,0,0,159,27,0,24,2,1,2,4,1,0,1,47,0,0,0,draw,1–1
1383,3588,away,Trevoh Chalobah,CM,4,0,0,0,0,11,2,0,1,0,0,0,1,0,0,1,5,0,0,0,draw,1–1
1384,3588,away,N'Golo Kanté,CM,45,0,0,1,4,115,16,0,14,2,0,1,1,1,0,1,29,0,0,0,draw,1–1
1385,3588,away,Mateo Kovačić,CM,45,0,0,1,2,71,18,1,21,0,0,1,1,1,0,1,28,0,0,0,draw,1–1
1386,3588,away,Marcos Alonso,LB,90,0,0,2,3,289,38,0,38,3,0,4,1,0,0,0,70,1,0,0,draw,1–1
1387,3588,away,Reece James,WB,44,0,1,0,0,155,21,0,22,1,1,0,0,0,0,0,35,0,0,1,draw,1–1
1388,3588,away,Antonio Rüdiger,CB,90,0,0,0,2,158,21,0,19,3,0,2,1,1,0,0,45,2,0,1,draw,1–1
1389,3588,away,Andreas Christensen,CB,90,0,0,0,0,118,25,0,28,8,0,0,3,2,0,0,52,2,0,0,draw,1–1
1390,3588,away,César Azpilicueta,RB,90,0,0,0,1,290,39,0,41,9,0,2,3,0,0,0,77,2,0,0,draw,1–1
1391,3588,away,Edouard Mendy,GK,90,0,0,0,0,742,11,7,31,1,0,6,0,0,1,0,51,1,0,1,draw,1–1
1392,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1393,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1394,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1395,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1396,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1397,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1398,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1399,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1400,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1401,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1402,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1403,3588,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1404,3589,home,Ashley Barnes,FW,78,0,0,1,2,88,30,1,14,0,0,1,0,1,0,0,41,7,0,1,draw,1–1
1405,3589,home,Matěj Vydra,FW,12,0,0,0,0,6,3,0,2,1,0,0,0,0,0,0,4,2,0,0,draw,1–1
1406,3589,home,Chris Wood,FW,90,1,0,1,2,31,31,3,20,0,0,1,0,0,0,0,39,7,0,0,draw,1–1
1407,3589,home,Dwight McNeil,LM,90,0,0,4,2,113,16,2,18,1,0,6,0,2,0,4,47,2,0,0,draw,1–1
1408,3589,home,Josh Brownhill,CM,90,0,0,0,2,96,14,2,18,2,0,0,2,0,0,0,35,1,0,1,draw,1–1
1409,3589,home,Ashley Westwood,CM,90,0,0,1,3,262,30,0,29,1,0,1,2,2,0,1,48,0,0,0,draw,1–1
1410,3589,home,Jóhann Berg Guðmundsson,RM,62,0,0,2,2,42,18,1,17,0,0,0,0,1,0,1,26,1,0,0,draw,1–1
1411,3589,home,Aaron Lennon,RM,28,0,0,0,0,29,3,0,4,2,0,1,0,0,0,0,9,0,0,1,draw,1–1
1412,3589,home,Charlie Taylor,LB,90,0,0,4,3,305,12,0,25,6,0,2,2,2,0,2,50,2,0,0,draw,1–1
1413,3589,home,Ben Mee,CB,90,0,0,0,0,86,14,1,17,7,0,0,1,1,0,0,40,5,0,1,draw,1–1
1414,3589,home,James Tarkowski,CB,90,0,0,0,0,202,16,1,16,5,0,2,0,2,0,0,33,3,0,0,draw,1–1
1415,3589,home,Matthew Lowton,RB,90,0,1,0,3,148,10,1,19,4,1,2,1,2,0,0,40,2,0,0,draw,1–1
1416,3589,home,Nick Pope,GK,90,0,0,0,0,831,13,2,15,1,0,1,0,0,1,0,34,0,0,0,draw,1–1
1417,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1418,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1419,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1420,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1421,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1422,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1423,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1424,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1425,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1426,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1427,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1428,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1429,3589,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1430,3589,away,Patrick Bamford,FW,90,1,0,1,1,20,17,3,10,1,0,0,0,2,0,0,25,1,0,0,draw,1–1
1431,3589,away,Jack Harrison,LW,90,0,0,13,5,166,41,1,30,1,0,1,1,0,0,2,54,0,0,0,draw,1–1
1432,3589,away,Raphinha,RW,90,0,0,3,5,200,44,3,28,0,0,2,1,1,0,2,59,1,0,0,draw,1–1
1433,3589,away,Rodrigo,AM,72,0,0,0,4,170,30,0,26,0,0,1,0,0,0,0,35,1,0,1,draw,1–1
1434,3589,away,Tyler Roberts,AM,18,0,0,1,1,25,10,0,8,0,0,0,0,0,0,0,16,1,0,0,draw,1–1
1435,3589,away,Stuart Dallas,CM,90,0,0,4,4,247,43,1,55,2,0,1,0,0,0,0,73,0,0,0,draw,1–1
1436,3589,away,Kalvin Phillips,CM,90,0,0,0,4,221,34,1,40,1,0,2,1,3,0,0,59,1,0,1,draw,1–1
1437,3589,away,Luke Ayling,CM,90,0,0,2,8,492,64,0,54,1,0,1,0,0,0,3,84,1,0,0,draw,1–1
1438,3589,away,Liam Cooper,CB,90,0,0,0,5,368,59,1,67,4,0,0,2,0,0,0,88,5,0,0,draw,1–1
1439,3589,away,Pascal Struijk,CB,90,0,0,0,3,404,44,0,61,4,0,1,2,2,0,0,79,4,0,1,draw,1–1
1440,3589,away,Diego Llorente,CB,64,0,0,3,7,241,35,0,32,2,0,1,1,2,0,0,53,3,0,0,draw,1–1
1441,3589,away,Jamie Shackleton,CM,26,0,0,4,4,45,13,2,15,0,1,0,0,0,0,0,19,0,0,0,draw,1–1
1442,3589,away,Illan Meslier,GK,90,0,0,0,0,552,20,3,33,1,0,2,0,0,1,0,46,0,0,0,draw,1–1
1443,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1444,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1445,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1446,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1447,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1448,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1449,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1450,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1451,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1452,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1453,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1454,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1455,3589,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
1456,3590,home,Harry Kane,FW,90,0,0,1,4,101,29,1,24,1,0,0,0,0,0,1,35,0,0,1,win,1–0
1457,3590,home,Steven Bergwijn,LW,67,0,0,4,3,55,25,2,21,1,1,0,1,2,0,1,36,0,0,0,win,1–0
1458,3590,home,Lucas Moura,RW,23,0,0,2,3,52,16,1,9,1,0,0,0,1,0,1,18,1,0,0,win,1–0
1459,3590,home,Son Heung-min,RW,87,1,0,4,4,113,38,3,32,0,0,0,0,0,0,3,58,1,0,0,win,1–0
1460,3590,home,Bryan Gil,LW,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1461,3590,home,Dele Alli,LM,90,0,0,3,3,113,34,2,29,1,0,2,0,4,0,0,50,1,0,1,win,1–0
1462,3590,home,Oliver Skipp,CM,90,0,0,1,6,230,61,0,68,0,0,1,1,0,0,0,78,0,0,1,win,1–0
1463,3590,home,Pierre Højbjerg,RM,90,0,0,3,10,407,71,1,80,2,0,2,1,4,0,2,105,1,0,0,win,1–0
1464,3590,home,Sergio Reguilón,LB,90,0,0,1,2,90,27,1,31,0,1,4,3,0,0,0,47,0,0,0,win,1–0
1465,3590,home,Eric Dier,CB,90,0,0,1,2,357,53,1,54,4,0,0,0,2,0,0,66,2,0,0,win,1–0
1466,3590,home,Davinson Sánchez,CB,90,0,0,0,5,334,57,2,55,0,0,1,3,1,0,0,73,3,0,0,win,1–0
1467,3590,home,Japhet Tanganga,RB,90,0,0,1,2,163,47,1,49,1,0,1,0,1,0,1,66,2,0,0,win,1–0
1468,3590,home,Hugo Lloris,GK,90,0,0,0,0,163,4,2,10,1,0,2,0,0,0,0,17,0,0,0,win,1–0
1469,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1470,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1471,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1472,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1473,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1474,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1475,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1476,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1477,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1478,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1479,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1480,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1481,3590,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
1482,3590,away,Joshua King,FW,64,0,0,1,0,0,11,0,7,1,0,0,0,1,0,1,19,3,0,0,loss,1–0
1483,3590,away,Cucho,LM,26,0,0,0,0,0,8,1,3,0,0,1,0,1,0,0,13,1,0,0,loss,1–0
1484,3590,away,Emmanuel Dennis,LM,90,0,0,4,1,43,19,2,15,0,0,2,0,1,0,4,29,1,0,1,loss,1–0
1485,3590,away,Juraj Kucka,CM,90,0,0,0,1,20,25,2,19,3,0,2,0,1,0,0,43,0,0,0,loss,1–0
1486,3590,away,Moussa Sissoko,CM,70,0,0,2,1,60,16,1,15,2,0,0,0,2,0,0,28,0,0,1,loss,1–0
1487,3590,away,Tom Cleverley,CM,20,0,0,0,2,32,7,0,7,2,0,1,0,0,0,0,14,1,0,0,loss,1–0
1488,3590,away,Ismaila Sarr,RM,90,0,0,7,2,32,35,3,18,0,0,0,1,0,0,3,41,0,0,0,loss,1–0
1489,3590,away,Oghenekaro Etebo,DM,90,0,0,1,3,260,25,0,31,2,0,1,1,0,0,2,38,0,0,1,loss,1–0
1490,3590,away,Adam Masina,LB,90,0,0,1,6,429,50,0,53,8,0,2,0,1,0,0,81,3,0,0,loss,1–0
1491,3590,away,Francisco Sierralta,CB,90,0,0,0,0,332,47,0,52,5,0,0,0,0,0,0,62,1,0,0,loss,1–0
1492,3590,away,William Troost-Ekong,CB,90,0,0,0,1,298,41,0,44,5,0,0,0,0,0,0,52,0,0,0,loss,1–0
1493,3590,away,Craig Cathcart,RB,50,0,0,2,2,184,15,0,22,7,0,0,2,2,0,0,37,0,0,0,loss,1–0
1494,3590,away,Jeremy Ngakia,RB,40,0,0,1,2,237,16,0,23,2,0,2,0,0,0,0,32,0,0,0,loss,1–0
1495,3590,away,Daniel Bachmann,GK,90,0,0,0,0,356,19,8,27,0,0,7,0,0,1,0,42,0,0,0,loss,1–0
1496,3590,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
