,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
224,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
225,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
226,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
227,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
228,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
229,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
230,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
231,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
232,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
233,384,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
234,384,away,Vinicius Júnior,FW,79,0,0,3,2,48,31,3,18,1,0,0,0,0,0,3,41,0,0,0,win,0–2
235,384,away,Luka Modrić,FW,11,0,0,0,3,90,21,1,19,0,0,0,0,0,0,1,23,0,0,0,win,0–2
236,384,away,Rodrygo,FW,79,1,0,2,5,108,26,2,21,0,1,0,0,0,0,0,30,1,0,0,win,0–2
237,384,away,Joselu,FW,11,0,0,0,0,2,6,0,5,0,0,0,0,0,0,0,9,1,0,0,win,0–2
238,384,away,Jude Bellingham,AM,90,1,0,4,6,129,51,2,40,1,1,2,2,4,0,3,66,0,0,0,win,0–2
239,384,away,Eduardo Camavinga,LM,70,0,0,3,5,214,54,0,50,1,0,3,1,0,0,1,68,0,0,0,win,0–2
240,384,away,Toni Kroos,LM,20,0,0,0,0,132,30,0,30,1,0,1,0,0,1,0,34,0,0,0,win,0–2
241,384,away,Federico Valverde,RM,90,0,0,2,6,144,48,2,42,1,0,1,2,1,0,0,63,0,0,0,win,0–2
242,384,away,Aurélien Tchouaméni,DM,90,0,0,0,11,326,53,0,52,4,0,1,1,2,0,0,67,2,0,0,win,0–2
243,384,away,Fran Garcia,LB,90,0,0,4,4,314,52,1,60,2,0,4,1,2,0,0,94,0,0,0,win,0–2
244,384,away,David Alaba,CB,90,0,1,0,3,677,67,3,77,5,1,1,0,1,0,0,95,1,0,1,win,0–2
245,384,away,Éder Militão,CB,49,0,0,1,1,216,24,0,31,1,0,0,0,1,0,0,34,0,0,0,win,0–2
246,384,away,Antonio Rüdiger,CB,41,0,0,0,0,92,19,0,17,3,0,0,0,0,0,0,24,2,0,0,win,0–2
247,384,away,Dani Carvajal,RB,90,0,1,2,3,166,47,0,56,4,1,3,3,0,0,0,80,2,0,0,win,0–2
248,384,away,Andriy Lunin,GK,90,0,0,0,0,494,22,1,38,0,0,1,0,0,0,0,42,0,0,0,win,0–2
249,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
250,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
251,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
252,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
253,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
254,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
255,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
256,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
257,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
258,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
259,384,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
260,385,home,Jørgen Strand Larsen,FW,72,0,0,2,1,16,25,2,11,0,0,0,0,1,0,1,30,0,0,0,loss,0–2
261,385,home,Gabriel Veiga,FW,18,0,0,0,0,8,7,0,3,0,0,0,0,0,0,0,7,0,0,0,loss,0–2
262,385,home,Iago Aspas,FW,81,0,0,0,5,85,24,5,21,0,0,0,0,1,0,2,33,0,0,0,loss,0–2
263,385,home,Williot Swedberg,FW,9,0,0,0,1,44,4,1,2,0,0,0,0,0,0,1,5,0,0,0,loss,0–2
264,385,home,Jonathan Bamba,LM,90,0,0,5,3,91,44,1,33,0,0,0,0,1,0,4,59,1,0,0,loss,0–2
265,385,home,Hugo Sotelo,CM,80,0,0,1,3,176,35,0,35,0,0,3,0,1,0,1,49,0,0,0,loss,0–2
266,385,home,Luca de la Torre,CM,10,0,0,1,3,45,7,0,7,1,0,0,0,0,0,0,11,1,0,0,loss,0–2
267,385,home,Fran Beltrán,CM,90,0,0,1,9,218,35,1,37,0,0,1,2,1,0,1,53,2,0,0,loss,0–2
268,385,home,Carles Pérez,RM,62,0,0,2,0,33,17,0,9,0,0,0,1,2,0,0,20,0,0,0,loss,0–2
269,385,home,Miguel Rodríguez,RM,28,0,0,1,1,13,11,1,5,0,0,0,1,0,0,1,13,0,0,0,loss,0–2
270,385,home,Franco Cervi,LB,80,0,0,2,6,412,40,0,53,1,0,1,2,3,0,0,73,3,0,0,loss,0–2
271,385,home,Manu Sánchez,LB,10,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,5,0,0,0,loss,0–2
272,385,home,Unai Núñez,CB,90,0,0,0,4,355,47,0,59,4,0,0,1,2,0,0,79,5,0,1,loss,0–2
273,385,home,Joseph Aidoo,CB,90,0,0,0,4,432,52,0,59,5,0,0,2,0,0,0,81,3,0,0,loss,0–2
274,385,home,Óscar Mingueza,RB,90,0,0,3,5,443,47,0,51,1,0,0,2,2,0,0,72,0,0,0,loss,0–2
275,385,home,Iván Villar,GK,90,0,0,0,0,482,14,5,26,0,0,3,0,0,2,0,32,0,0,0,loss,0–2
276,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
277,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
278,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
279,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
280,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
281,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
282,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
283,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
284,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
285,385,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–2
286,385,away,Ante Budimir,FW,78,0,0,0,2,38,16,3,10,0,1,1,0,1,0,0,27,7,0,0,win,0–2
287,385,away,Ezequiel Ávila,FW,12,0,0,0,2,11,4,0,3,0,0,0,0,1,0,0,6,0,0,0,win,0–2
288,385,away,Moi Gómez,LW,90,1,0,2,4,83,34,1,39,0,0,2,0,0,0,0,47,0,0,0,win,0–2
289,385,away,Rubén García,RW,66,1,0,1,4,123,27,2,19,1,0,0,0,3,0,1,38,0,0,0,win,0–2
290,385,away,Pablo Ibáñez,RM,24,0,0,0,2,18,5,1,6,0,0,0,0,0,0,0,9,0,0,0,win,0–2
291,385,away,Aimar Oroz,LM,78,0,0,3,3,45,41,0,32,0,0,0,1,0,0,1,45,0,0,0,win,0–2
292,385,away,Jesús Areso,LM,12,0,0,0,0,13,3,0,1,1,0,0,0,0,0,0,7,0,0,0,win,0–2
293,385,away,Lucas Torró,CM,89,0,0,0,0,181,33,1,36,3,0,0,1,0,0,0,44,1,0,1,win,0–2
294,385,away,Iker Muñoz,CM,1,0,0,0,1,12,1,0,1,0,0,0,1,0,0,0,2,0,0,0,win,0–2
295,385,away,Jon Moncayola,RM,89,0,0,1,3,95,31,0,21,1,0,0,1,1,0,1,42,0,0,0,win,0–2
296,385,away,José Arnaiz,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,win,0–2
297,385,away,Johan Mojica,LB,90,0,0,0,4,384,36,0,43,4,0,3,3,0,0,0,77,1,0,0,win,0–2
298,385,away,David García,CB,90,0,0,0,3,364,29,1,36,3,0,2,1,2,0,0,52,3,0,0,win,0–2
299,385,away,Catena,CB,90,0,0,0,0,337,29,1,30,3,0,1,2,2,0,0,51,1,0,0,win,0–2
300,385,away,Rubén Peña,RB,90,0,0,6,4,363,36,1,41,3,1,5,4,0,0,2,73,1,0,0,win,0–2
301,385,away,Sergio Herrera,GK,90,0,0,0,0,1106,16,0,26,1,0,0,0,0,0,0,44,0,0,0,win,0–2
302,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
303,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
304,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
305,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
306,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
307,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
308,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
309,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
310,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
311,385,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–2
312,386,home,Alexander Sørloth,FW,90,0,0,1,4,48,27,0,18,1,0,0,0,1,0,0,34,3,0,0,loss,1–2
313,386,home,Alex Baena,LW,90,0,1,4,2,236,46,4,39,0,1,2,0,0,0,1,63,1,0,0,loss,1–2
314,386,home,Gerard Moreno,RW,83,0,0,2,9,143,37,2,28,0,0,0,2,1,0,2,45,1,0,0,loss,1–2
315,386,home,Denis Suárez,RW,7,0,0,1,0,4,6,1,4,0,0,0,0,0,0,0,7,0,0,0,loss,1–2
316,386,home,Santi Comesaña,LM,56,0,0,2,4,110,32,1,31,1,0,2,2,1,0,0,48,2,0,0,loss,1–2
317,386,home,Étienne Capoue,LM,34,0,0,2,1,56,22,1,17,0,0,2,0,0,0,0,26,0,0,0,loss,1–2
318,386,home,Daniel Parejo,CM,90,0,0,0,8,528,68,0,80,1,0,1,0,1,0,0,95,1,0,0,loss,1–2
319,386,home,Ramón Terrats,RM,82,0,0,2,5,121,40,2,33,0,1,4,0,1,0,1,52,1,0,0,loss,1–2
320,386,home,José Luis Morales,RM,8,0,0,1,0,6,5,1,2,0,0,0,0,0,0,0,10,0,0,0,loss,1–2
321,386,home,Alberto Moreno,LB,23,0,0,0,3,107,11,0,13,0,0,0,1,0,0,0,18,1,0,0,loss,1–2
322,386,home,Alfonso Pedraza,LB,67,0,0,6,1,161,28,1,39,0,0,0,2,1,0,0,55,1,0,0,loss,1–2
323,386,home,Jorge Cuenca,CB,90,1,0,0,1,299,53,3,57,2,0,0,2,2,0,0,71,4,0,0,loss,1–2
324,386,home,Aïssa Mandi,CB,90,0,0,1,6,511,49,1,59,1,0,0,1,0,0,0,70,1,0,1,loss,1–2
325,386,home,Juan Foyth,RB,90,0,0,1,6,343,53,1,63,2,0,6,2,2,0,3,92,5,0,0,loss,1–2
326,386,home,Filip Jørgensen,GK,90,0,0,0,0,549,19,5,28,0,0,3,0,0,2,0,35,1,0,0,loss,1–2
327,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
328,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
329,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
330,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
331,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
332,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
333,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
334,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
335,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
336,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
337,386,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
338,386,away,Borja Iglesias,FW,45,0,0,1,0,17,12,0,10,0,0,0,0,0,0,0,13,1,0,1,win,1–2
339,386,away,Willian José,FW,45,1,0,0,3,55,11,3,10,0,1,1,0,0,0,0,16,2,0,0,win,1–2
340,386,away,Ayoze Pérez,LW,83,1,0,4,2,62,21,2,16,1,0,2,2,1,0,2,36,0,0,0,win,1–2
341,386,away,Andrés Guardado,AM,7,0,0,0,2,30,7,0,9,0,0,0,0,0,0,0,10,0,0,0,win,1–2
342,386,away,Luiz Henrique,RW,70,0,1,2,2,29,18,2,6,0,2,2,1,2,0,2,28,3,0,0,win,1–2
343,386,away,Rodri,LW,20,0,0,1,3,95,18,1,15,1,0,1,0,0,0,1,22,0,0,0,win,1–2
344,386,away,Isco,AM,70,0,0,1,4,158,26,1,20,0,0,1,0,1,0,1,42,0,0,0,win,1–2
345,386,away,Aitor Ruibal,RW,20,0,0,1,2,21,8,0,8,0,0,1,0,0,0,0,12,0,0,0,win,1–2
346,386,away,Marc Roca,DM,90,0,0,1,4,136,31,0,32,0,0,3,4,1,0,0,54,0,0,0,win,1–2
347,386,away,Guido Rodríguez,DM,89,0,0,0,1,101,22,1,22,2,0,2,2,2,0,0,41,0,0,1,win,1–2
348,386,away,Paul Akouokou,DM,1,0,0,0,1,21,1,0,2,0,0,1,0,1,0,0,4,0,0,0,win,1–2
349,386,away,Abner,LB,90,0,0,0,1,220,19,1,29,3,0,2,3,6,0,1,56,0,0,0,win,1–2
350,386,away,Luiz Felipe,CB,90,0,0,0,1,159,12,0,19,5,0,0,0,3,0,0,31,0,0,1,win,1–2
351,386,away,Germán Pezzella,CB,90,0,0,0,1,197,20,0,20,3,0,1,3,3,0,0,34,0,0,0,win,1–2
352,386,away,Youssouf Sabaly,RB,90,0,1,3,3,118,29,1,30,3,1,0,1,0,0,1,47,0,0,0,win,1–2
353,386,away,Rui Silva,GK,90,0,0,0,0,724,15,5,25,1,0,4,0,0,1,0,39,0,0,0,win,1–2
354,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
355,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
356,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
357,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
358,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
359,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
360,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
361,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
362,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
363,386,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
364,387,home,Juanmi Latasa,FW,63,0,0,0,1,19,13,1,5,3,0,0,2,0,0,0,24,9,0,0,draw,0–0
365,387,home,Borja Mayoral,FW,27,0,0,0,0,7,8,0,4,0,0,0,0,0,0,0,12,1,0,0,draw,0–0
366,387,home,Jaime Mata,LW,56,0,0,0,1,12,19,0,14,0,0,0,0,0,0,0,20,0,0,3,draw,0–0
367,387,home,Iglesias,LB,90,0,0,0,0,22,14,2,8,5,0,0,1,0,0,0,24,0,0,0,draw,0–0
368,387,home,Nemanja Maksimović,CM,90,0,0,1,5,65,14,0,17,1,0,0,6,2,0,0,30,0,0,0,draw,0–0
369,387,home,Djené,CM,90,0,0,0,3,156,21,0,25,1,0,0,3,2,0,1,39,0,0,1,draw,0–0
370,387,home,Carles Aleñá,CM,64,0,0,0,1,83,18,1,17,1,0,0,0,0,0,0,24,0,0,1,draw,0–0
371,387,home,Anthony Lozano,CM,26,0,0,0,0,12,6,1,1,1,0,0,0,0,0,0,12,4,0,1,draw,0–0
372,387,home,Gastón Álvarez,CB,90,0,0,1,3,149,20,0,22,5,0,1,0,1,0,0,38,0,0,0,draw,0–0
373,387,home,Stefan Mitrović,CB,45,0,0,0,2,99,2,0,5,2,0,1,0,0,0,0,15,0,0,1,draw,0–0
374,387,home,Portu,RW,45,0,0,2,2,88,10,0,9,0,0,2,0,0,0,0,18,0,0,1,draw,0–0
375,387,home,Domingos Duarte,CB,90,0,0,0,1,92,11,0,13,4,0,0,1,1,0,0,27,0,0,0,draw,0–0
376,387,home,Damián Suárez,RB,90,0,0,0,2,215,22,0,26,4,0,2,2,0,0,0,50,1,0,1,draw,0–0
377,387,home,David Soria,GK,90,0,0,0,0,874,5,3,20,0,0,3,0,0,0,0,40,0,0,0,draw,0–0
378,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
379,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
380,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
381,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
382,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
383,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
384,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
385,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
386,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
387,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
388,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
389,387,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
390,387,away,Robert Lewandowski,FW,90,0,0,0,2,31,24,2,14,0,0,0,0,0,0,0,26,2,0,0,draw,0–0
391,387,away,İlkay Gündoğan,LW,78,0,0,0,3,106,62,0,59,0,0,0,0,0,0,0,72,0,0,0,draw,0–0
392,387,away,Gavi,CM,12,0,0,0,0,23,5,0,6,0,0,0,0,1,0,0,9,1,0,1,draw,0–0
393,387,away,Raphinha,RW,41,0,0,2,0,31,5,2,3,0,0,0,0,0,0,3,11,0,0,2,draw,0–0
394,387,away,Pedri,AM,78,0,0,2,5,82,34,1,28,0,0,1,0,0,0,3,39,0,0,0,draw,0–0
395,387,away,Ansu Fati,CM,12,0,0,1,2,37,13,2,9,0,0,0,0,0,0,1,16,1,0,0,draw,0–0
396,387,away,Frenkie de Jong,DM,90,0,0,8,8,460,107,1,122,3,0,0,0,0,0,2,145,6,0,0,draw,0–0
397,387,away,Oriol Romeu,DM,75,0,0,1,4,154,67,2,66,1,0,1,0,0,0,1,78,1,0,0,draw,0–0
398,387,away,Lamine Yamal,RW,15,0,0,1,2,58,13,0,9,0,0,1,0,0,0,0,15,0,0,0,draw,0–0
399,387,away,Alejandro Balde,LB,90,0,0,6,3,243,45,0,60,3,0,1,0,2,0,0,77,3,0,0,draw,0–0
400,387,away,Andreas Christensen,CB,45,0,0,2,10,463,80,0,85,2,0,0,0,0,0,0,91,1,0,0,draw,0–0
401,387,away,Abdessamad Ezzalzouli,AM,45,0,0,4,1,21,27,3,12,0,0,0,0,1,0,1,34,1,0,0,draw,0–0
402,387,away,Jules Koundé,CB,90,0,0,4,9,742,116,1,122,7,0,0,1,1,0,1,145,4,0,0,draw,0–0
403,387,away,Ronald Araújo,RB,90,0,0,3,1,187,57,0,56,2,0,2,2,0,0,0,69,3,0,0,draw,0–0
404,387,away,Marc-André ter Stegen,GK,90,0,0,0,0,587,15,2,29,0,0,2,0,0,0,0,29,0,0,0,draw,0–0
405,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
406,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
407,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
408,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
409,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
410,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
411,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
412,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
413,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
414,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
415,387,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
416,388,home,Roger Martí,FW,86,0,0,0,2,37,22,5,15,0,0,1,1,2,0,0,28,2,0,0,win,1–0
417,388,home,Jorge Meré,CM,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,5,1,0,0,win,1–0
418,388,home,Chris Ramos,FW,90,0,0,2,0,19,23,1,11,0,0,0,0,2,0,1,29,4,0,0,win,1–0
419,388,home,Darwin Machís,LM,86,0,0,2,0,56,11,1,11,0,0,3,1,0,0,0,30,1,0,0,win,1–0
420,388,home,Álex Fernández,LM,4,0,0,0,0,42,3,0,4,0,0,1,0,0,0,0,6,0,0,0,win,1–0
421,388,home,Rubén Alcaraz,CM,90,0,0,1,2,81,27,2,34,2,0,1,0,1,0,3,50,2,0,0,win,1–0
422,388,home,Fede San Emeterio,CM,70,1,0,0,1,190,27,1,30,0,0,1,1,1,0,0,43,3,0,0,win,1–0
423,388,home,Gonzalo Escalante,CM,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,win,1–0
424,388,home,Iván Alejo,RM,64,0,0,2,0,29,15,1,4,0,1,0,0,0,0,1,17,1,0,0,win,1–0
425,388,home,Rubén Sobrino,RM,26,0,0,1,1,6,5,0,2,1,0,0,0,1,0,0,11,1,0,1,win,1–0
426,388,home,Javi Hernández ,LB,64,0,1,3,1,124,10,1,15,3,1,0,0,0,0,2,27,0,0,0,win,1–0
427,388,home,Lucas,LB,26,0,0,0,0,56,2,0,5,0,0,0,0,0,0,0,8,0,0,0,win,1–0
428,388,home,Fali,CB,90,0,0,0,1,181,24,0,22,8,0,1,1,0,0,0,40,1,0,1,win,1–0
429,388,home,Luis Hernández,CB,90,0,0,0,2,324,22,0,31,5,0,0,1,1,0,0,52,1,0,1,win,1–0
430,388,home,Isaac Carcelen,RB,90,0,0,0,3,197,19,0,26,5,0,0,0,1,0,0,49,2,0,0,win,1–0
431,388,home,Jeremías Ledesma,GK,90,0,0,0,0,548,11,2,16,1,0,2,0,0,0,0,33,0,0,0,win,1–0
432,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
433,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
434,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
435,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
436,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
437,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
438,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
439,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
440,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
441,388,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
442,388,away,Miguel,FW,56,0,0,0,0,0,7,0,4,0,0,0,0,1,0,0,13,1,0,0,loss,1–0
443,388,away,Kiké,FW,34,0,0,0,0,0,13,1,2,0,0,0,0,0,0,0,9,0,0,0,loss,1–0
444,388,away,Luis Rioja,LM,90,0,0,1,2,155,29,3,16,0,0,0,0,0,0,1,37,1,0,0,loss,1–0
445,388,away,Ander Guevara,CM,84,0,0,3,5,236,42,1,37,1,0,0,0,0,0,2,55,1,0,0,loss,1–0
446,388,away,Mamadou Sylla,CM,6,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,3,1,0,0,loss,1–0
447,388,away,Antonio Blanco,CM,63,0,0,2,2,90,24,1,22,2,0,1,2,0,0,1,38,2,0,0,loss,1–0
448,388,away,Carlos Benavídez,CM,27,0,0,1,2,78,8,0,13,0,0,3,1,0,0,0,22,2,0,0,loss,1–0
449,388,away,Jon Guridi,RM,90,0,0,3,2,38,30,1,21,1,0,1,0,3,0,1,40,4,0,0,loss,1–0
450,388,away,Rubén Duarte,LB,63,0,0,1,3,151,20,1,26,0,0,1,2,0,0,0,41,1,0,1,loss,1–0
