,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
12333,988,home,Piero Hincapié,CB,70,0,0,2,8,263,68,1,74,0,0,1,0,0,0,1,83,2,0,0,win,2–1
12334,988,home,Borja Iglesias,CB,20,0,0,0,1,4,8,1,4,0,0,0,0,1,0,0,10,0,0,0,win,2–1
12335,988,home,Jonathan Tah,CB,90,0,1,1,9,652,70,2,90,0,1,0,2,0,0,0,98,4,0,0,win,2–1
12336,988,home,Edmond Tapsoba,CB,85,0,0,3,8,326,64,0,69,1,0,1,3,3,0,0,87,0,0,0,win,2–1
12337,988,home,Josip Stanišić,CB,5,0,0,0,1,28,5,0,6,0,1,0,0,0,0,0,6,0,0,0,win,2–1
12338,988,home,Lukáš Hrádecký,GK,90,0,0,0,0,383,6,2,14,1,0,1,0,0,1,0,15,0,0,0,win,2–1
12339,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12340,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12341,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12342,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12343,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12344,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12345,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12346,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12347,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12348,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12349,988,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
12350,988,away,Maximilian Beier,FW,72,1,0,3,1,24,16,2,14,0,1,1,0,0,0,1,23,0,0,0,loss,2–1
12351,988,away,Ihlas Bebou,FW,18,0,0,0,1,21,9,0,5,0,0,0,0,0,0,0,15,0,0,0,loss,2–1
12352,988,away,Wout Weghorst,FW,77,0,1,0,3,44,21,1,11,1,1,0,1,3,0,0,30,0,0,0,loss,2–1
12353,988,away,Marius Bülter,FW,13,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,4,0,0,0,loss,2–1
12354,988,away,Umut Tohumcu,CM,72,0,0,3,3,145,24,0,20,0,0,1,1,0,0,0,31,0,0,0,loss,2–1
12355,988,away,Dennis Geiger,CM,18,0,0,1,2,37,5,0,4,0,0,0,0,0,0,0,9,1,0,0,loss,2–1
12356,988,away,Anton Stach,CM,90,0,0,1,1,192,24,1,24,6,0,0,4,2,0,0,48,0,0,0,loss,2–1
12357,988,away,Andrej Kramarić,CM,57,0,0,2,2,47,20,1,17,0,0,0,0,1,0,0,26,0,0,0,loss,2–1
12358,988,away,Grischa Prömel,CM,33,0,0,0,2,66,3,1,6,2,0,0,1,0,0,0,11,0,0,0,loss,2–1
12359,988,away,David Jurásek,LB,90,0,0,0,0,286,17,0,28,8,0,1,2,2,0,0,54,1,0,0,loss,2–1
12360,988,away,Tim Drexler,CB,90,0,0,0,2,213,32,0,37,6,0,2,1,2,0,0,51,0,0,1,loss,2–1
12361,988,away,Florian Grillitsch,CB,90,0,0,1,3,212,27,0,39,13,0,1,0,4,0,0,65,2,0,0,loss,2–1
12362,988,away,Ozan Kabak,CB,90,0,0,0,3,190,24,0,19,4,0,0,3,3,0,0,38,0,0,0,loss,2–1
12363,988,away,Pavel Kadeřábek,RB,90,0,0,1,2,238,26,0,23,3,0,0,1,2,0,0,50,1,0,0,loss,2–1
12364,988,away,Oliver Baumann,GK,90,0,0,0,0,880,29,11,37,0,0,9,0,0,2,0,56,0,0,0,loss,2–1
12365,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12366,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12367,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12368,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12369,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12370,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12371,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12372,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12373,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12374,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12375,988,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
12376,989,home,Jordan Pefok,FW,61,0,0,0,1,60,24,2,17,0,0,0,0,2,0,0,33,2,0,0,loss,0–3
12377,989,home,Tomáš Čvančara,FW,29,0,0,0,2,17,14,3,4,0,0,1,0,2,0,0,19,3,0,0,loss,0–3
12378,989,home,Robin Hack,LW,61,0,0,1,0,22,17,2,12,0,0,0,0,0,0,0,22,0,0,0,loss,0–3
12379,989,home,Nathan N'Goumou,LW,29,0,0,4,2,38,18,0,10,0,0,1,0,0,0,0,20,0,0,0,loss,0–3
12380,989,home,Franck Honorat,RW,90,0,0,5,2,332,34,2,32,0,0,0,0,1,0,2,60,1,0,0,loss,0–3
12381,989,home,Florian Neuhaus,AM,61,0,0,2,6,165,37,2,29,0,0,0,1,0,0,1,44,1,0,0,loss,0–3
12382,989,home,Alassane Pléa,FW,29,0,0,1,6,78,25,0,17,0,0,0,0,0,0,0,29,0,0,0,loss,0–3
12383,989,home,Julian Weigl,DM,90,0,0,0,5,204,36,0,44,0,0,0,1,1,0,1,56,0,0,0,loss,0–3
12384,989,home,Rocco Reitz,DM,90,0,0,4,4,237,50,1,46,0,0,2,2,5,0,1,71,0,0,0,loss,0–3
12385,989,home,Luca Netz,LB,90,0,0,3,4,388,35,1,53,0,0,0,0,1,0,2,75,0,0,0,loss,0–3
12386,989,home,Nico Elvedi,CB,69,0,0,3,2,219,38,2,50,2,0,1,1,0,0,0,61,6,0,0,loss,0–3
12387,989,home,Maximilian Wöber,CB,21,0,0,1,4,94,7,0,12,0,0,0,0,0,0,0,15,0,0,0,loss,0–3
12388,989,home,Ko Itakura,CB,90,0,0,3,0,275,51,2,53,4,0,1,2,1,0,0,78,7,0,1,loss,0–3
12389,989,home,Joe Scally,RB,74,0,0,2,5,266,44,2,47,1,0,0,0,1,0,1,58,0,0,0,loss,0–3
12390,989,home,Stefan Lainer,RB,16,0,0,1,1,23,11,0,12,0,0,0,0,0,0,0,14,0,0,0,loss,0–3
12391,989,home,Jonas Omlin,GK,90,0,0,0,0,364,20,8,28,1,0,5,0,0,3,0,36,0,0,0,loss,0–3
12392,989,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
