,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
11827,1285,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
11828,1285,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
11829,1285,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
11830,1285,away,Ciro Immobile,FW,61,1,0,1,1,12,22,3,11,0,0,0,0,0,0,1,27,1,0,1,win,1–3
11831,1285,away,Valentín Castellanos,FW,29,0,0,2,0,6,12,0,5,0,1,0,0,0,0,1,16,1,0,0,win,1–3
11832,1285,away,Felipe Anderson,LW,90,1,0,6,5,185,64,1,51,0,0,1,0,0,0,4,78,1,0,0,win,1–3
11833,1285,away,Gustav Isaksen,RW,83,0,0,4,0,26,24,2,19,0,1,0,1,1,0,0,33,0,0,0,win,1–3
11834,1285,away,Pedro,RW,7,0,0,2,2,40,6,0,6,0,0,0,0,0,0,0,10,0,0,0,win,1–3
11835,1285,away,Luis Alberto,LM,61,0,0,2,3,112,38,3,33,1,0,0,0,2,0,1,57,0,0,0,win,1–3
11836,1285,away,Matías Vecino,CM,29,0,1,1,2,135,23,0,24,0,1,1,0,0,0,1,31,0,0,1,win,1–3
11837,1285,away,Danilo Cataldi,CM,77,0,0,2,3,190,39,2,44,1,0,2,1,0,0,0,56,0,0,0,win,1–3
11838,1285,away,Daichi Kamada,LM,13,0,0,2,3,95,12,1,10,0,0,0,0,0,0,1,16,0,0,0,win,1–3
11839,1285,away,Mattéo Guendouzi,RM,90,0,0,2,4,116,42,0,37,2,0,0,0,1,0,0,48,0,0,0,win,1–3
11840,1285,away,Elseid Hysaj,LB,90,0,0,6,4,511,79,0,85,4,0,0,3,1,0,0,114,3,0,0,win,1–3
11841,1285,away,Alessio Romagnoli,CB,90,0,0,0,1,457,59,0,66,6,0,1,0,0,0,0,84,3,0,1,win,1–3
11842,1285,away,Mario Gila,CB,90,0,0,0,1,284,45,0,47,11,0,0,3,1,0,0,72,2,0,0,win,1–3
11843,1285,away,Adam Marušić,RB,90,0,0,0,8,392,46,0,58,4,0,0,0,0,0,0,68,0,0,0,win,1–3
11844,1285,away,Ivan Provedel,GK,90,0,0,0,0,577,10,6,29,1,0,5,0,0,1,0,37,0,0,0,win,1–3
11845,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11846,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11847,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11848,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11849,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11850,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11851,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11852,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11853,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11854,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11855,1285,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
11856,1286,home,Romelu Lukaku,FW,90,0,0,0,1,26,13,1,14,1,1,0,0,1,0,1,28,3,0,0,loss,2–4
11857,1286,home,Stephan El Shaarawy,LW,75,1,0,1,2,37,13,2,14,1,0,0,0,0,0,0,24,0,0,0,loss,2–4
11858,1286,home,Nicola Zalewski,LW,15,0,0,0,2,30,11,0,12,0,0,0,0,0,0,0,14,0,0,0,loss,2–4
11859,1286,home,Paulo Dybala,RW,86,0,0,2,4,90,33,1,25,0,1,0,0,1,0,1,41,0,0,0,loss,2–4
11860,1286,home,Sardar Azmoun,RW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11861,1286,home,Lorenzo Pellegrini,LM,75,0,2,2,4,125,25,1,19,1,2,2,1,2,0,0,36,0,0,0,loss,2–4
11862,1286,home,Tommaso Baldanzi,LM,15,0,0,1,0,29,11,1,10,0,0,0,0,0,0,0,12,0,0,0,loss,2–4
11863,1286,home,Leandro Paredes,CM,90,0,0,3,14,502,65,0,65,3,0,2,0,1,0,2,83,1,0,0,loss,2–4
11864,1286,home,Bryan Cristante,RM,60,0,0,1,2,104,31,0,29,0,0,0,1,0,0,0,34,0,0,0,loss,2–4
11865,1286,home,Edoardo Bove,RM,30,0,0,0,1,24,12,1,8,0,0,0,0,0,0,0,15,0,0,0,loss,2–4
11866,1286,home,Angeliño,LB,60,0,0,0,0,83,27,0,28,3,0,0,0,0,0,0,41,0,1,0,loss,2–4
11867,1286,home,Leonardo Spinazzola,LB,30,0,0,4,2,62,23,0,22,1,0,0,0,0,0,0,30,0,0,0,loss,2–4
11868,1286,home,Dean Huijsen,CB,90,0,0,0,1,444,62,0,66,4,0,0,1,2,0,0,82,2,0,1,loss,2–4
11869,1286,home,Gianluca Mancini,CB,90,1,0,3,6,295,50,1,57,3,0,0,1,0,0,0,70,0,0,1,loss,2–4
11870,1286,home,Rick Karsdorp,RB,90,0,0,0,2,149,34,0,39,2,0,0,2,3,0,0,63,0,0,0,loss,2–4
11871,1286,home,Rui Patrício,GK,90,0,0,0,0,319,21,6,27,1,0,3,0,0,4,0,33,0,0,0,loss,2–4
11872,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11873,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11874,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11875,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11876,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11877,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11878,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11879,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11880,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11881,1286,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
11882,1286,away,Lautaro Martínez,FW,74,0,0,0,5,89,26,1,20,1,0,0,2,2,0,0,39,2,0,0,win,2–4
11883,1286,away,Marko Arnautović,FW,16,0,1,0,1,10,4,0,2,0,1,0,0,0,0,0,4,0,0,0,win,2–4
11884,1286,away,Marcus Thuram,FW,86,1,0,0,0,5,16,1,13,1,0,0,0,1,0,0,25,0,0,0,win,2–4
11885,1286,away,Alexis Sánchez,FW,4,0,0,0,2,38,6,0,5,0,1,0,0,0,0,1,6,0,0,0,win,2–4
11886,1286,away,Henrikh Mkhitaryan,CM,90,0,0,4,5,255,55,0,53,1,0,3,0,0,0,0,67,0,0,0,win,2–4
11887,1286,away,Hakan Çalhanoğlu,CM,90,0,0,0,4,219,63,2,59,0,0,0,0,2,0,1,81,1,0,0,win,2–4
11888,1286,away,Nicolò Barella,CM,90,0,0,0,4,323,60,1,61,0,2,1,1,2,0,3,74,0,0,0,win,2–4
11889,1286,away,Federico Dimarco,LB,74,0,0,1,2,135,42,2,39,0,0,0,0,1,0,0,62,0,0,0,win,2–4
11890,1286,away,Carlos Augusto,LB,16,0,0,0,0,46,3,0,5,2,0,0,0,0,0,0,6,0,0,0,win,2–4
11891,1286,away,Alessandro Bastoni,CB,90,1,0,1,8,423,68,1,71,1,0,1,0,2,0,0,87,1,0,0,win,2–4
11892,1286,away,Francesco Acerbi,CB,62,1,0,0,3,258,36,1,42,3,0,0,0,0,0,0,51,4,0,0,win,2–4
11893,1286,away,Stefan de Vrij,CB,28,0,0,0,0,109,11,0,13,0,0,0,3,0,0,0,16,0,0,0,win,2–4
11894,1286,away,Benjamin Pavard,CB,90,0,0,2,3,379,62,1,61,1,0,0,1,0,0,1,73,0,0,0,win,2–4
11895,1286,away,Matteo Darmian,RB,74,0,1,1,1,113,27,0,31,2,1,2,0,0,0,0,46,1,0,0,win,2–4
11896,1286,away,Denzel Dumfries,RB,16,0,0,0,2,46,8,0,5,1,0,0,0,0,0,0,9,0,0,0,win,2–4
11897,1286,away,Yann Sommer,GK,90,0,0,0,0,446,20,3,29,1,0,1,0,0,2,0,36,0,0,0,win,2–4
11898,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11899,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11900,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11901,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11902,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11903,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11904,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11905,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11906,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11907,1286,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
11908,1287,home,Andrea Pinamonti,FW,88,1,0,1,1,19,22,3,10,1,0,0,0,0,0,0,26,0,0,0,draw,1–1
11909,1287,home,Samuele Mulattieri,FW,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,4,0,0,0,draw,1–1
11910,1287,home,Armand Lauriente,LW,90,0,0,7,4,88,38,3,20,0,0,0,0,0,0,1,41,1,0,0,draw,1–1
11911,1287,home,Nedim Bajrami,RW,72,0,0,4,2,89,19,1,19,0,0,0,0,0,0,2,32,0,0,0,draw,1–1
11912,1287,home,Grégoire Defrel,RW,18,0,0,0,0,40,4,1,4,0,0,1,0,0,0,0,8,0,0,0,draw,1–1
11913,1287,home,Kristian Thorstvedt,AM,90,0,0,0,3,102,28,1,22,2,0,0,0,1,0,0,39,1,0,0,draw,1–1
11914,1287,home,Luca Lipani,DM,71,0,0,0,1,101,17,0,22,1,0,1,3,0,0,0,32,0,0,0,draw,1–1
11915,1287,home,Uroš Račić,DM,19,0,0,0,1,46,8,0,7,0,0,0,1,2,0,0,13,1,0,0,draw,1–1
11916,1287,home,Matheus Henrique,DM,90,0,0,0,6,235,36,2,31,0,1,2,2,0,0,0,48,0,0,0,draw,1–1
11917,1287,home,Josh Doig,LB,89,0,0,0,2,235,19,0,27,1,0,1,0,3,0,0,46,2,0,1,draw,1–1
11918,1287,home,Gian Marco Ferrari,LB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11919,1287,home,Mattia Viti,CB,90,0,0,0,3,278,28,0,42,4,0,1,1,1,0,0,57,0,0,0,draw,1–1
11920,1287,home,Martin Erlic,CB,89,0,0,0,1,265,23,0,34,5,0,1,0,2,0,0,51,4,0,0,draw,1–1
11921,1287,home,Ruan,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11922,1287,home,Marcus Pedersen,RB,90,0,1,4,1,301,30,0,37,1,1,2,2,0,0,2,55,0,0,0,draw,1–1
11923,1287,home,Andrea Consigli,GK,90,0,0,0,0,456,20,2,19,1,0,1,0,0,1,0,31,1,0,0,draw,1–1
11924,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11925,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11926,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11927,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11928,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11929,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11930,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11931,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11932,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11933,1287,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11934,1287,away,Antonio Sanabria,FW,73,0,0,1,2,56,25,0,21,0,0,0,0,0,0,1,30,2,0,0,draw,1–1
11935,1287,away,David Okereke,LW,17,0,0,2,0,4,11,1,6,0,0,0,0,0,0,1,11,1,0,0,draw,1–1
11936,1287,away,Duván Zapata,LW,90,1,0,2,3,54,35,5,22,0,0,0,1,0,0,0,40,4,0,0,draw,1–1
11937,1287,away,Nikola Vlašić,RW,90,0,0,3,6,124,33,3,30,1,1,0,0,2,0,1,49,0,0,1,draw,1–1
11938,1287,away,Valentino Lazaro,LM,90,0,0,4,5,205,38,1,40,0,0,0,1,1,0,0,58,1,0,0,draw,1–1
11939,1287,away,Ivan Ilić,CM,72,0,0,1,5,163,41,1,41,1,0,0,0,1,0,0,57,0,0,0,draw,1–1
11940,1287,away,Samuele Ricci,CM,18,0,0,0,2,49,14,1,15,0,0,0,0,0,0,0,17,0,0,0,draw,1–1
11941,1287,away,Adrien Tameze,CM,90,0,0,1,5,195,43,0,39,1,0,3,2,0,0,1,64,1,0,1,draw,1–1
11942,1287,away,Raoul Bellanova,RM,82,0,1,5,7,308,36,1,41,1,1,1,1,1,0,2,60,1,0,0,draw,1–1
11943,1287,away,Mërgim Vojvoda,LM,8,0,0,0,2,41,6,0,6,0,0,0,0,0,0,0,8,0,0,0,draw,1–1
11944,1287,away,Ricardo Rodríguez,CB,19,0,0,0,1,83,14,0,15,1,0,0,0,0,0,0,19,0,0,0,draw,1–1
11945,1287,away,Adam Masina,CB,71,0,0,0,3,343,46,0,50,3,0,2,1,0,0,0,66,2,0,0,draw,1–1
11946,1287,away,Matteo Lovato,CB,82,0,0,0,0,103,25,0,28,3,0,2,7,2,0,0,52,2,0,1,draw,1–1
11947,1287,away,Saba Sazonov,CB,8,0,0,0,1,23,6,0,7,0,0,0,0,0,0,0,10,1,0,0,draw,1–1
11948,1287,away,Koffi Djidji,CB,90,0,0,2,2,306,48,0,59,3,0,2,0,1,0,3,80,0,0,0,draw,1–1
11949,1287,away,Vanja Milinković-Savić,GK,90,0,0,0,0,640,31,4,33,1,0,3,0,0,1,0,50,1,0,0,draw,1–1
11950,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11951,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11952,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11953,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11954,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11955,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11956,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11957,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11958,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11959,1287,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
11960,1288,home,Andrea Belotti,FW,72,1,0,1,2,40,13,3,8,1,0,1,0,1,0,0,24,2,0,0,win,5–1
11961,1288,home,M'Bala Nzola,FW,18,0,0,1,0,4,6,1,4,0,1,0,0,0,0,0,8,0,0,1,win,5–1
11962,1288,home,Nicolás González,LW,59,1,0,1,4,68,27,3,15,1,1,0,0,0,0,0,38,5,0,0,win,5–1
11963,1288,home,Giacomo Bonaventura,LW,31,0,0,2,3,80,19,1,16,0,0,0,0,0,0,1,23,1,0,0,win,5–1
11964,1288,home,Jonathan Ikone,RW,90,1,1,3,5,70,33,2,27,0,3,2,0,0,0,1,42,0,0,0,win,5–1
11965,1288,home,Lucas Beltrán,AM,82,0,0,0,1,24,16,2,14,2,0,1,0,4,0,1,30,0,0,0,win,5–1
11966,1288,home,Antonín Barák,AM,8,1,0,3,1,28,8,1,7,0,0,0,0,0,0,1,10,0,0,0,win,5–1
11967,1288,home,Rolando Mandragora,DM,90,0,0,0,1,56,25,2,20,2,0,2,1,1,0,0,38,4,0,0,win,5–1
11968,1288,home,Alfred Duncan,DM,72,0,2,0,2,88,19,1,19,2,3,0,0,1,0,1,31,0,0,0,win,5–1
11969,1288,home,Arthur Melo,DM,18,0,0,1,1,63,14,0,15,0,0,0,1,1,0,0,19,0,0,0,win,5–1
11970,1288,home,Cristiano Biraghi,LB,90,0,1,0,2,358,33,0,49,5,1,0,0,0,0,0,73,1,0,0,win,5–1
11971,1288,home,Lucas Martínez Quarta,CB,72,1,0,0,4,273,39,2,38,2,0,1,0,2,1,1,61,2,0,1,win,5–1
11972,1288,home,Pietro Comuzzo,CB,18,0,0,0,1,65,6,0,10,1,0,1,1,0,0,0,14,0,0,0,win,5–1
11973,1288,home,Nikola Milenković,CB,90,0,0,0,1,128,35,0,37,5,0,0,2,3,0,0,57,2,0,0,win,5–1
11974,1288,home,Michael Kayode,RB,90,0,0,4,2,302,29,0,40,0,0,1,2,0,0,2,62,1,0,0,win,5–1
11975,1288,home,Pietro Terracciano,GK,90,0,0,0,0,761,23,3,29,0,0,2,0,0,1,0,45,0,0,1,win,5–1
11976,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11977,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11978,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11979,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11980,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11981,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11982,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11983,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11984,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11985,1288,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
11986,1288,away,Kaio Jorge,FW,90,0,0,0,0,12,14,3,15,0,0,1,0,0,0,0,25,0,0,0,loss,5–1
11987,1288,away,Demba Seck,FW,45,0,0,0,1,38,9,1,10,0,0,1,0,1,0,0,17,0,0,0,loss,5–1
11988,1288,away,Pol Lirola,RB,45,0,0,3,2,66,17,0,17,2,0,0,0,0,0,0,33,1,0,0,loss,5–1
11989,1288,away,Abdou Harroui,LM,63,0,0,1,1,26,23,1,11,1,0,0,0,0,0,1,27,1,0,0,loss,5–1
11990,1288,away,Marco Brescianini,CM,27,0,0,0,1,20,7,0,4,0,0,0,0,0,0,0,10,0,0,0,loss,5–1
11991,1288,away,Enzo Barrenechea,CM,64,0,0,0,5,180,28,0,31,1,0,1,2,0,0,0,44,0,0,0,loss,5–1
11992,1288,away,Reinier,FW,26,0,0,0,1,17,12,1,4,1,0,0,0,2,0,0,17,1,0,0,loss,5–1
11993,1288,away,Luca Mazzitelli,CM,90,1,0,0,3,146,28,3,23,5,1,0,0,3,0,0,50,2,0,0,loss,5–1
11994,1288,away,Matìas Soulé,RM,90,0,0,2,7,165,27,1,26,0,0,0,0,1,0,2,40,0,0,0,loss,5–1
11995,1288,away,Emanuele Valeri,LB,90,0,0,2,3,254,23,0,28,3,0,2,1,1,0,0,54,0,0,0,loss,5–1
11996,1288,away,Caleb Okoli,CB,90,0,0,0,2,198,24,1,39,5,0,1,2,0,0,0,62,5,0,0,loss,5–1
11997,1288,away,Ilario Monterisi,CB,45,0,0,0,0,131,15,0,14,0,0,1,0,0,0,0,26,1,0,0,loss,5–1
11998,1288,away,Simone Romagnoli,CB,45,0,0,0,1,99,13,0,15,2,0,0,0,2,0,0,25,3,0,1,loss,5–1
11999,1288,away,Francesco Gelli,RB,77,0,0,2,4,166,16,0,21,3,1,0,2,1,0,0,46,1,0,0,loss,5–1
12000,1288,away,Walid Cheddira,LM,13,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,3,1,0,0,loss,5–1
12001,1288,away,Stefano Turati,GK,90,0,0,0,0,414,21,7,23,0,0,2,0,0,5,0,34,0,0,0,loss,5–1
12002,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12003,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12004,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12005,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12006,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12007,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12008,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12009,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12010,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12011,1288,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
12012,1289,home,Joshua Zirkzee,FW,60,0,0,1,0,62,50,5,32,0,1,3,0,2,0,2,57,0,0,0,win,4–0
12013,1289,home,Jens Odgaard,FW,30,1,0,1,1,8,7,1,1,0,0,0,0,1,0,0,10,1,0,0,win,4–0
12014,1289,home,Alexis Saelemaekers,LM,90,0,0,9,3,94,53,3,51,0,0,0,1,0,0,2,67,0,0,0,win,4–0
12015,1289,home,Lewis Ferguson,CM,77,0,0,3,5,215,72,1,70,0,0,3,0,0,0,0,87,1,0,0,win,4–0
12016,1289,home,Nikola Moro,CM,13,0,0,0,0,7,9,0,9,1,0,2,0,1,0,0,15,0,0,0,win,4–0
12017,1289,home,Giovanni Fabbian,CM,90,0,0,0,0,44,29,0,21,1,0,0,0,0,0,2,33,0,0,0,win,4–0
12018,1289,home,Riccardo Orsolini,RM,60,2,0,0,6,132,31,3,24,0,0,1,0,1,0,1,40,0,0,0,win,4–0
12019,1289,home,Dan Ndoye,RM,30,0,0,1,0,0,13,1,8,0,0,0,0,0,0,0,13,0,0,0,win,4–0
12020,1289,home,Remo Freuler,DM,66,0,0,2,4,213,61,0,70,1,0,1,1,1,1,1,87,1,0,0,win,4–0
12021,1289,home,Oussama El Azzouzi,DM,24,0,0,0,1,29,18,0,17,0,0,1,0,0,0,0,23,0,0,0,win,4–0
12022,1289,home,Victor Bernth Kristiansen,LB,90,0,0,0,4,328,39,0,46,0,1,1,1,3,0,1,66,0,0,0,win,4–0
12023,1289,home,Riccardo Calafiori,CB,90,0,1,1,3,268,36,1,48,1,1,1,2,1,0,0,60,3,0,1,win,4–0
12024,1289,home,Sam Beukema,CB,90,1,0,2,3,375,55,1,62,2,0,0,0,2,0,0,73,1,0,0,win,4–0
12025,1289,home,Stefan Posch,RB,60,0,1,1,5,344,46,0,52,0,1,1,0,2,0,0,73,0,0,0,win,4–0
12026,1289,home,Lorenzo De Silvestri,RB,30,0,0,0,0,130,18,0,25,1,0,1,0,1,0,0,30,0,0,0,win,4–0
12027,1289,home,Łukasz Skorupski,GK,90,0,0,0,0,530,23,3,28,1,0,3,0,0,0,0,43,0,0,0,win,4–0
12028,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12029,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12030,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12031,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12032,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12033,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12034,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12035,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12036,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12037,1289,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,4–0
12038,1289,away,Nikola Krstović,FW,50,0,0,0,2,12,14,2,8,0,0,0,0,0,0,0,16,2,0,0,loss,4–0
12039,1289,away,Roberto Piccoli,FW,40,0,0,0,0,0,9,2,1,0,0,0,0,2,0,0,14,2,0,0,loss,4–0
12040,1289,away,Lameck Banda,LW,37,0,0,0,1,17,7,1,1,0,0,0,0,0,0,0,7,0,0,0,loss,4–0
12041,1289,away,Nicola Sansone,LW,53,0,0,1,3,68,18,1,15,0,0,0,0,2,1,1,31,0,0,0,loss,4–0
12042,1289,away,Pontus Almqvist,RW,90,0,0,2,0,12,17,2,8,0,0,1,0,2,0,0,27,1,0,1,loss,4–0
12043,1289,away,Remi Oudin,LM,76,0,0,2,3,235,15,2,12,0,0,1,1,1,0,0,30,0,0,1,loss,4–0
