match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
198,home,D. Rinaldi,F,80,1,0,0,0,29,1,20,0,1,0,0,0,13,5,1,0,0,lost,0-2,6.3,56110.0,San Marino,2022
198,home,N. Nanni,F,85,0,0,0,0,19,1,13,0,0,1,0,0,12,6,1,1,0,lost,0-2,6.9,31000.0,San Marino,2022
198,home,T. Zafferani,M,22,0,0,0,0,6,0,3,0,0,0,1,0,1,1,1,1,0,lost,0-2,6.7,105698.0,San Marino,2022
198,home,L. Censoni,M,13,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.3,56102.0,San Marino,2022
198,home,F. Tomassini,F,22,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,lost,0-2,6.7,56111.0,San Marino,2022
198,home,M. Bernardi,F,13,0,0,0,0,3,0,0,0,0,0,0,0,5,2,0,0,0,lost,0-2,6.3,70404.0,San Marino,2022
198,home,A. Hirsch,M,10,0,0,0,0,3,0,3,0,0,0,0,0,3,2,2,1,0,lost,0-2,6.7,56106.0,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,San Marino,2022
198,away,H. Bonello,G,90,0,0,0,0,30,0,27,0,0,0,0,0,0,0,0,0,0,won,0-2,6.9,55968.0,Malta,2022
198,away,S. Borg,D,90,0,0,0,0,80,0,64,0,0,0,0,0,11,5,0,0,0,won,0-2,7.2,55973.0,Malta,2022
198,away,E. Pepe,D,89,0,0,0,0,64,0,56,0,2,0,3,0,14,10,2,2,0,won,0-2,7.5,112564.0,Malta,2022
198,away,J. Borg,D,69,0,0,0,0,37,0,35,0,1,0,1,0,3,1,0,0,0,won,0-2,6.9,105541.0,Malta,2022
198,away,J. Mbong,M,45,0,0,0,0,19,0,15,0,1,0,0,0,7,3,3,2,1,won,0-2,6.5,55988.0,Malta,2022
198,away,M. Guillaumier,M,88,3,1,1,1,44,1,35,0,1,0,1,0,11,6,1,1,0,won,0-2,7.9,68527.0,Malta,2022
198,away,D. Vella,M,45,1,0,0,0,33,0,28,0,0,1,0,0,3,0,0,0,0,won,0-2,6.3,55987.0,Malta,2022
198,away,A. Overend,M,90,1,1,0,0,27,1,24,0,1,0,0,0,5,1,0,0,0,won,0-2,6.6,112612.0,Malta,2022
198,away,B. Paiber,F,90,1,1,0,0,70,2,60,0,2,0,2,0,10,5,2,1,1,won,0-2,7.2,112475.0,Malta,2022
198,away,A. Satariano,F,90,2,0,0,0,14,1,4,0,0,0,0,0,13,4,2,1,1,won,0-2,6.7,112396.0,Malta,2022
198,away,J. Degabriele,F,90,0,0,0,0,17,1,10,0,0,0,0,0,7,1,0,0,0,won,0-2,6.6,105619.0,Malta,2022
198,away,F. Apap,D,8,1,0,0,0,6,0,5,0,0,0,1,0,4,1,0,0,0,won,0-2,6.7,55972.0,Malta,2022
198,away,Z. Muscat,D,21,0,0,0,0,22,0,19,0,0,0,0,0,2,1,0,0,0,won,0-2,6.6,55976.0,Malta,2022
198,away,N. Muscat,M,10,0,0,0,0,6,0,6,0,0,0,1,0,1,1,0,0,0,won,0-2,6.6,68526.0,Malta,2022
198,away,J. Corbalan,M,45,1,1,0,1,13,2,10,0,0,0,0,0,3,0,0,0,0,won,0-2,7.2,55980.0,Malta,2022
198,away,J. Busuttil,M,45,1,1,1,0,22,4,13,0,1,0,0,0,4,3,3,2,0,won,0-2,8,112398.0,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
198,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Malta,2022
199,home,P. Šteinbors,G,90,0,0,0,0,19,0,15,1,0,0,0,0,0,0,0,0,0,won,1-0,7.2,40302.0,Latvia,2022
199,home,R. Savaļnieks,D,90,0,0,0,0,50,9,38,0,1,0,2,0,4,3,1,1,0,won,1-0,8.5,56041.0,Latvia,2022
199,home,A. Černomordijs,D,90,0,0,0,0,74,0,69,0,2,0,0,0,9,4,0,0,0,won,1-0,7.3,56030.0,Latvia,2022
199,home,K. Dubra,D,90,1,1,0,0,68,1,59,0,1,2,2,0,6,6,0,0,0,won,1-0,7.9,56031.0,Latvia,2022
199,home,R. Jurkovskis,D,90,1,1,0,0,30,0,20,0,0,0,4,0,8,3,4,3,0,won,1-0,7.5,70397.0,Latvia,2022
199,home,A. Jaunzems,M,57,0,0,0,0,22,2,16,0,2,0,0,0,6,3,2,1,0,won,1-0,7,72421.0,Latvia,2022
199,home,E. Emsis,M,57,0,0,0,0,41,0,38,0,3,0,1,0,9,3,0,0,0,won,1-0,6.9,72582.0,Latvia,2022
199,home,K. Tobers,M,90,1,0,0,0,44,0,34,0,5,0,0,0,14,9,1,1,0,won,1-0,7.3,68534.0,Latvia,2022
199,home,J. Ikaunieks,M,85,0,0,0,0,34,3,27,0,2,0,1,0,14,11,3,2,0,won,1-0,7.6,68531.0,Latvia,2022
199,home,R. Uldriķis,F,90,5,1,0,0,18,3,11,0,0,0,0,0,12,9,2,2,0,won,1-0,7.9,48537.0,Latvia,2022
199,home,V. Gutkovskis,F,62,2,0,0,0,11,1,5,0,2,0,0,0,11,9,1,1,0,won,1-0,6.9,40813.0,Latvia,2022
199,home,A. Zjuzins,M,33,1,1,1,0,18,2,15,0,1,0,0,0,8,4,2,1,1,won,1-0,7.3,68537.0,Latvia,2022
199,home,A. Ciganiks,M,33,3,1,0,0,18,0,12,0,2,0,0,0,5,3,1,0,0,won,1-0,6.9,37044.0,Latvia,2022
199,home,R. Krollis,F,28,2,1,0,0,21,1,15,0,0,0,0,0,4,1,2,1,0,won,1-0,6.9,72561.0,Latvia,2022
199,home,D. Ikaunieks,F,10,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,won,1-0,6.7,2264.0,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Latvia,2022
199,away,B. Büchel,G,90,0,0,0,0,34,0,19,5,0,0,0,1,2,1,0,0,0,lost,1-0,7.7,48729.0,Liechtenstein,2022
199,away,R. Grünenfelder,D,90,0,0,0,0,29,1,24,0,3,2,0,0,15,5,1,1,0,lost,1-0,6.9,169210.0,Liechtenstein,2022
199,away,A. Malin,D,90,0,0,0,0,17,0,10,0,1,3,1,0,6,3,0,0,0,lost,1-0,6.9,56140.0,Liechtenstein,2022
199,away,S. Wolfinger,D,90,1,1,0,0,33,0,22,0,0,1,2,0,6,3,2,2,0,lost,1-0,7.2,56148.0,Liechtenstein,2022
199,away,L. Graber,M,64,0,0,0,0,10,0,5,0,1,0,2,0,8,3,0,0,0,lost,1-0,6.9,169235.0,Liechtenstein,2022
199,away,A. Sele,M,90,1,0,0,0,39,1,29,0,2,0,1,0,12,4,2,1,0,lost,1-0,6.2,48748.0,Liechtenstein,2022
199,away,N. Beck,M,77,0,0,0,0,18,0,13,0,1,1,0,0,6,3,2,2,1,lost,1-0,6.7,169193.0,Liechtenstein,2022
199,away,A. Netzer,M,54,0,0,0,0,9,0,8,0,0,0,0,0,2,0,2,0,0,lost,1-0,6.2,169238.0,Liechtenstein,2022
199,away,L. Meier,F,78,0,0,0,0,23,0,14,0,1,0,0,0,13,5,1,0,0,lost,1-0,6.5,56146.0,Liechtenstein,2022
199,away,Y. Frick,F,54,0,0,0,0,11,1,6,0,0,0,0,0,7,4,1,1,0,lost,1-0,6.7,48780.0,Liechtenstein,2022
199,away,N. Hasler,F,90,0,0,0,0,30,1,23,0,0,0,0,0,9,6,4,3,0,lost,1-0,7,51261.0,Liechtenstein,2022
199,away,D. Brandle,M,26,0,0,0,0,9,0,6,0,1,0,0,0,5,1,1,0,0,lost,1-0,6.2,56143.0,Liechtenstein,2022
199,away,N. Frick,F,12,0,0,0,0,5,0,3,0,1,0,0,0,4,2,1,0,0,lost,1-0,6.3,48752.0,Liechtenstein,2022
199,away,M. Wolfinger,M,36,1,0,0,0,11,0,4,0,0,1,1,0,3,1,0,0,0,lost,1-0,6.6,134456.0,Liechtenstein,2022
199,away,F. Wolfinger,M,36,0,0,0,0,7,0,4,0,0,0,0,0,10,2,1,1,0,lost,1-0,6.2,124220.0,Liechtenstein,2022
199,away,S. Yildiz,D,13,0,0,0,0,8,0,6,0,0,0,0,0,3,0,2,0,0,lost,1-0,6.2,56142.0,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
199,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Liechtenstein,2022
200,home,Josep Gómes,G,90,0,0,0,0,28,0,12,4,0,0,0,0,0,0,0,0,0,draw,0-0,7.6,56044.0,Andorra,2022
200,home,Èric de Pablos,D,90,0,0,0,0,17,0,4,0,0,0,1,0,7,3,0,0,0,draw,0-0,6.3,169182.0,Andorra,2022
200,home,Max Llovera,D,90,0,0,0,0,32,0,23,0,4,2,1,0,11,9,0,0,0,draw,0-0,7.6,56048.0,Andorra,2022
200,home,Christian García,D,90,0,0,0,0,32,0,22,0,1,0,0,0,15,10,0,0,1,draw,0-0,7.2,169257.0,Andorra,2022
200,home,Marc Valés,D,12,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.3,56050.0,Andorra,2022
200,home,Joan Cervós,D,90,1,0,0,0,24,2,12,0,0,0,1,0,7,5,2,2,0,draw,0-0,6.9,56046.0,Andorra,2022
200,home,Xavi Vieira,M,90,1,0,0,0,13,0,6,0,3,2,0,0,7,4,0,0,0,draw,0-0,6.9,170933.0,Andorra,2022
200,home,Márcio Vieira,M,45,0,0,0,0,5,0,3,0,0,0,1,0,5,3,0,0,0,draw,0-0,6.7,56056.0,Andorra,2022
200,home,Jordi Rubio,M,58,0,0,0,0,10,0,7,0,0,0,0,0,3,1,0,0,0,draw,0-0,6.5,5134.0,Andorra,2022
200,home,Jordi Aláez,F,86,1,1,0,0,9,0,3,0,1,0,2,0,15,8,6,2,1,draw,0-0,6.7,56051.0,Andorra,2022
200,home,Cucu,F,58,0,0,0,0,8,0,3,0,0,0,0,0,6,3,0,0,0,draw,0-0,6.5,123539.0,Andorra,2022
200,home,Albert Alavedra,D,78,0,0,0,0,27,0,21,0,0,0,0,0,5,3,0,0,0,draw,0-0,6.9,169258.0,Andorra,2022
200,home,Marc Rebés,D,45,0,0,0,0,12,0,5,0,0,0,1,0,9,7,1,1,0,draw,0-0,6.9,5058.0,Andorra,2022
200,home,Berto Rosas,F,32,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,0,0,draw,0-0,6.3,169180.0,Andorra,2022
200,home,Víctor Bernat,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.5,5140.0,Andorra,2022
200,home,Álex Martínez,F,32,1,1,0,0,5,1,2,0,0,1,0,0,1,1,0,0,0,draw,0-0,6.9,56057.0,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Andorra,2022
200,away,D. Railean,G,90,0,0,0,0,17,0,10,2,0,0,0,0,0,0,0,0,0,draw,0-0,7.2,106969.0,Moldova,2022
200,away,V. Posmac,D,90,1,1,0,0,50,0,39,0,1,1,0,0,6,4,0,0,0,draw,0-0,7.5,56063.0,Moldova,2022
200,away,V. Bolohan,D,45,0,0,0,0,39,0,35,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.7,106006.0,Moldova,2022
200,away,I. Armaș,D,90,1,0,0,0,77,2,61,0,0,0,3,0,10,5,0,0,1,draw,0-0,7.3,43230.0,Moldova,2022
200,away,I. Revenco,M,90,0,0,0,0,31,1,26,0,1,0,1,0,7,2,1,1,0,draw,0-0,7,92107.0,Moldova,2022
200,away,V. Raţă,M,90,0,0,0,0,60,2,52,0,1,0,0,0,16,5,3,2,1,draw,0-0,6.6,42524.0,Moldova,2022
200,away,M. Plătică,M,61,0,0,0,0,35,0,24,0,3,0,0,0,11,6,0,0,0,draw,0-0,6.9,97732.0,Moldova,2022
200,away,O. Reabciuk,M,90,0,0,0,0,48,0,35,0,3,0,0,0,8,6,0,0,0,draw,0-0,6.9,41724.0,Moldova,2022
200,away,D. Mandrîcenco,F,45,1,0,0,0,17,0,11,0,0,0,1,0,4,2,2,1,0,draw,0-0,6.7,112843.0,Moldova,2022
200,away,V. Stînă,F,44,0,0,0,0,19,1,14,0,0,0,0,0,5,0,0,0,1,draw,0-0,5.6,106984.0,Moldova,2022
200,away,I. Nicolăescu,F,90,1,1,0,0,11,0,4,0,1,0,0,0,13,4,0,0,0,draw,0-0,6.7,7783.0,Moldova,2022
200,away,M. Cojocaru,D,29,0,0,0,0,7,0,5,0,0,0,0,0,4,1,0,0,1,draw,0-0,6.3,92073.0,Moldova,2022
200,away,C. Dros,M,45,2,2,0,0,24,0,16,0,0,1,2,0,5,2,0,0,1,draw,0-0,7,42724.0,Moldova,2022
200,away,S. Plătică,F,45,0,0,0,0,10,0,4,0,0,0,0,0,7,2,1,0,0,draw,0-0,6.5,56072.0,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
200,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Moldova,2022
201,home,N. Michael,G,90,0,0,0,0,24,0,8,2,0,0,0,0,1,1,0,0,0,draw,0-0,7.5,26909.0,Cyprus,2022
201,home,F. Katelaris,D,45,1,0,0,0,30,0,23,0,0,0,1,0,2,2,0,0,0,draw,0-0,6.9,15383.0,Cyprus,2022
201,home,A. Gogić,D,90,0,0,0,0,29,0,26,0,0,2,2,0,2,0,0,0,0,draw,0-0,7.3,44965.0,Cyprus,2022
201,home,P. Korrea,D,90,1,0,0,0,39,0,32,0,0,0,0,0,4,2,1,1,0,draw,0-0,6.9,15007.0,Cyprus,2022
201,home,I. Pittas,M,90,2,0,0,0,30,1,24,0,1,0,1,0,13,3,6,1,0,draw,0-0,6.2,15518.0,Cyprus,2022
201,home,L. Loizou,M,56,2,1,0,0,11,0,6,0,1,0,0,0,6,3,2,0,0,draw,0-0,6.7,68106.0,Cyprus,2022
201,home,K. Artymatas,M,90,0,0,0,0,52,0,45,0,0,0,0,0,8,5,1,0,0,draw,0-0,6.9,15289.0,Cyprus,2022
201,home,G. Kastanos,M,66,1,0,0,0,28,1,24,0,1,0,0,0,13,7,3,0,1,draw,0-0,6.6,867.0,Cyprus,2022
201,home,N. Ioannou,M,90,0,0,0,0,33,1,27,0,1,0,1,0,4,1,0,0,0,draw,0-0,6.7,15281.0,Cyprus,2022
201,home,D. Christofi,F,65,0,0,0,0,15,2,13,0,1,0,0,0,6,2,1,0,0,draw,0-0,6.6,15380.0,Cyprus,2022
201,home,P. Sotiriou,F,77,0,0,0,0,20,0,15,0,0,0,0,0,12,4,4,1,0,draw,0-0,6.3,1303.0,Cyprus,2022
201,home,N. Panagiotou,M,45,0,0,0,0,23,1,17,0,0,1,0,0,1,0,0,0,0,draw,0-0,6.6,15411.0,Cyprus,2022
201,home,C. Kyriakou,D,25,0,0,0,0,16,0,13,0,0,0,2,0,3,3,3,3,0,draw,0-0,7,1870.0,Cyprus,2022
201,home,M. Tzionis,M,34,1,1,0,0,4,1,4,0,0,0,0,0,3,0,2,0,0,draw,0-0,6.3,15388.0,Cyprus,2022
201,home,A. Kakoullis,F,13,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,draw,0-0,6.3,15392.0,Cyprus,2022
201,home,F. Papoulis,F,24,0,0,0,0,13,1,8,0,0,0,0,0,5,4,1,1,0,draw,0-0,6.9,1892.0,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Cyprus,2022
201,away,B. Peacock-Farrell,G,90,0,0,0,0,28,1,27,2,0,0,0,0,0,0,0,0,0,draw,0-0,7.3,19115.0,Northern Ireland,2022
201,away,P. McNair,D,90,0,0,0,0,68,1,57,0,3,0,0,0,10,8,0,0,0,draw,0-0,7.3,19242.0,Northern Ireland,2022
201,away,J. Evans,D,90,1,0,0,0,80,1,68,0,3,1,0,0,9,7,0,0,1,draw,0-0,7.9,18772.0,Northern Ireland,2022
201,away,C. Brown,D,90,0,0,0,0,57,1,50,0,1,0,3,0,7,6,0,0,0,draw,0-0,7.3,44939.0,Northern Ireland,2022
201,away,P. Lane,D,64,1,0,0,0,37,1,31,0,0,0,0,0,5,1,2,1,0,draw,0-0,6.7,290717.0,Northern Ireland,2022
201,away,S. Charles,M,64,0,0,0,0,42,0,35,0,2,0,0,0,9,4,2,1,0,draw,0-0,6.7,284356.0,Northern Ireland,2022
201,away,G. Whyte,M,64,2,1,0,0,23,0,17,0,1,0,0,0,8,4,2,2,0,draw,0-0,6.9,20129.0,Northern Ireland,2022
201,away,S. Davis,M,77,0,0,0,0,59,1,48,0,1,1,0,0,2,1,0,0,0,draw,0-0,7.2,1749.0,Northern Ireland,2022
201,away,G. Saville,M,71,1,0,0,0,28,2,21,0,0,0,0,0,7,2,1,1,0,draw,0-0,6.9,19244.0,Northern Ireland,2022
201,away,N. McGinn,M,90,0,0,0,0,32,2,26,0,2,0,3,0,6,3,0,0,0,draw,0-0,7.2,44817.0,Northern Ireland,2022
201,away,K. Lafferty,F,90,0,0,0,0,15,0,6,0,2,0,1,0,10,6,1,1,0,draw,0-0,6.9,1759.0,Northern Ireland,2022
201,away,B. Spencer,D,26,0,0,0,0,12,0,10,0,2,0,2,0,4,3,0,0,0,draw,0-0,6.9,200116.0,Northern Ireland,2022
201,away,L. Donnelly,M,26,0,0,0,0,14,0,11,0,0,0,0,0,2,0,0,0,1,draw,0-0,6.5,44914.0,Northern Ireland,2022
201,away,C. McMenamin,M,26,3,1,0,0,4,1,2,0,1,0,0,0,3,1,0,0,0,draw,0-0,7.2,106074.0,Northern Ireland,2022
201,away,A. McCann,M,19,1,0,0,0,13,1,13,0,1,0,0,0,5,2,1,1,0,draw,0-0,6.2,70519.0,Northern Ireland,2022
201,away,S. Lavery,F,13,1,0,0,0,4,0,3,0,0,0,0,0,1,1,1,1,0,draw,0-0,6.9,45324.0,Northern Ireland,2022
201,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Northern Ireland,2022
201,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Northern Ireland,2022
201,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Northern Ireland,2022
201,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Northern Ireland,2022
