match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
37,away,É. Flores,M,90,0,0,0,0,23,0,17,0,3,0,1,0,12,4,1,0,0,won,0-2,6.7,2429.0,Peru,2018
37,away,P. Guerrero,F,90,2,2,1,1,17,1,10,0,0,0,0,0,13,3,0,0,0,won,0-2,7.9,10401.0,Peru,2018
37,away,P. Aquino,M,45,0,0,0,0,26,0,22,0,7,0,2,0,13,8,0,0,0,won,0-2,7.3,35488.0,Peru,2018
37,away,W. Cartagena,M,11,0,0,0,0,4,0,2,0,1,0,0,0,3,1,0,0,0,won,0-2,6.7,2427.0,Peru,2018
37,away,P. Hurtado,M,27,0,0,0,0,18,0,16,0,3,0,0,0,5,4,1,1,1,won,0-2,6.9,50007.0,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
37,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Peru,2018
38,home,F. Uzoho,G,90,0,0,0,0,15,0,7,2,0,0,0,2,1,1,0,0,0,lost,1-2,6.2,15396.0,Nigeria,2018
38,home,L. Balogun,D,90,1,1,0,0,25,0,12,0,0,0,3,0,8,5,1,1,1,lost,1-2,6.6,2767.0,Nigeria,2018
38,home,W. Troost-Ekong,D,90,0,0,0,0,20,0,11,0,1,0,2,0,7,5,1,1,0,lost,1-2,6.7,2773.0,Nigeria,2018
38,home,K. Omeruo,D,89,0,0,0,0,25,0,20,0,2,0,1,0,8,3,0,0,0,lost,1-2,6,2772.0,Nigeria,2018
38,home,V. Moses,M,90,1,1,1,0,17,0,9,0,2,2,0,0,9,2,3,0,0,lost,1-2,6.7,1347.0,Nigeria,2018
38,home,W. Ndidi,M,90,1,0,0,0,41,0,31,0,6,0,7,0,25,15,4,2,0,lost,1-2,7.2,18786.0,Nigeria,2018
38,home,Mikel John Obi,M,90,0,0,0,0,39,0,29,0,1,0,1,0,11,5,1,1,1,lost,1-2,6.2,19243.0,Nigeria,2018
38,home,O. Etebo,M,90,2,0,0,0,30,1,22,0,4,0,2,0,21,12,6,5,0,lost,1-2,7,2774.0,Nigeria,2018
38,home,B. Idowu,M,90,0,0,0,0,38,0,25,0,4,0,4,0,11,7,1,0,0,lost,1-2,6.9,470.0,Nigeria,2018
38,home,K. Ịheanachọ,F,45,0,0,0,0,9,1,5,0,0,0,0,0,7,1,0,0,0,lost,1-2,6.3,2778.0,Nigeria,2018
38,home,A. Musa,F,89,1,0,0,0,19,1,11,0,0,0,0,0,14,6,3,3,0,lost,1-2,6.6,2779.0,Nigeria,2018
38,home,A. Iwobi,M,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,1455.0,Nigeria,2018
38,home,S. Nwankwo,F,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lost,1-2,0,31003.0,Nigeria,2018
38,home,O. Ighalo,F,45,2,1,0,0,4,0,3,0,1,0,0,0,18,7,2,1,0,lost,1-2,6.3,12975.0,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Nigeria,2018
38,away,F. Armani,G,90,0,0,0,0,25,0,15,2,0,0,0,1,0,0,0,0,0,won,1-2,6.7,2463.0,Argentina,2018
38,away,G. Mercado,D,90,0,0,0,1,42,1,37,0,3,0,0,0,10,4,2,1,0,won,1-2,6.6,2044.0,Argentina,2018
38,away,N. Otamendi,D,90,0,0,0,0,68,0,58,0,3,0,2,0,10,8,0,0,0,won,1-2,7.2,624.0,Argentina,2018
38,away,M. Rojo,D,90,1,1,1,0,56,1,43,0,2,0,3,0,18,12,1,1,0,won,1-2,7.7,890.0,Argentina,2018
38,away,N. Tagliafico,D,80,1,0,0,0,40,0,31,0,1,0,0,0,12,7,1,1,0,won,1-2,6.6,529.0,Argentina,2018
38,away,E. Pérez,M,61,0,0,0,0,33,0,32,0,2,0,0,0,8,4,0,0,0,won,1-2,6.5,6003.0,Argentina,2018
38,away,J. Mascherano,M,90,0,0,0,0,83,0,72,0,3,0,3,0,17,10,1,1,1,won,1-2,6.3,13073.0,Argentina,2018
38,away,É. Banega,M,90,0,0,0,1,90,3,79,0,4,0,1,0,17,7,2,1,1,won,1-2,7.6,2050.0,Argentina,2018
38,away,Á. Di María,M,72,0,0,0,0,22,0,13,0,2,0,2,0,12,6,2,1,0,won,1-2,6.2,266.0,Argentina,2018
38,away,L. Messi,F,90,2,2,1,0,64,2,51,0,1,0,0,0,21,12,9,7,1,won,1-2,8.6,154.0,Argentina,2018
38,away,G. Higuaín,F,90,2,1,0,0,27,0,22,0,0,0,0,0,9,1,0,0,0,won,1-2,6.2,2297.0,Argentina,2018
38,away,C. Pavón,F,29,0,0,0,0,15,0,12,0,0,0,0,0,6,2,2,2,0,won,1-2,6.7,5981.0,Argentina,2018
38,away,M. Meza,M,18,0,0,0,0,7,0,6,0,0,0,0,0,1,0,0,0,0,won,1-2,6.2,35550.0,Argentina,2018
38,away,S. Agüero,F,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,won,1-2,6.5,642.0,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Argentina,2018
39,home,Hannes Þór Halldórsson,G,90,0,0,0,0,23,0,13,0,0,0,0,2,0,0,0,0,0,lost,1-2,5.9,2782.0,Iceland,2018
39,home,B. Sævarsson,D,90,0,0,0,0,25,0,18,0,0,1,2,0,5,2,1,0,1,lost,1-2,6.2,2788.0,Iceland,2018
39,home,S. Ingason,D,90,2,1,0,0,32,0,24,0,3,1,0,0,13,7,0,0,0,lost,1-2,6.9,2361.0,Iceland,2018
39,home,Ragnar Sigurðsson,D,71,0,0,0,0,27,0,20,0,0,2,1,0,2,1,0,0,0,lost,1-2,6.6,2786.0,Iceland,2018
39,home,H. Magnússon,D,90,1,0,0,0,26,0,14,0,3,0,2,0,12,7,0,0,0,lost,1-2,6.5,824.0,Iceland,2018
39,home,E. Hallfreðsson,M,90,1,0,0,0,36,1,29,0,1,0,1,0,13,6,4,2,1,lost,1-2,6,30808.0,Iceland,2018
39,home,A. Gunnarsson,M,90,2,1,0,0,30,2,25,0,1,0,2,0,7,3,1,0,0,lost,1-2,6.9,2792.0,Iceland,2018
39,home,J. Guðmunds­son,M,90,1,1,0,0,31,2,22,0,0,0,1,0,11,6,2,1,0,lost,1-2,6.7,2790.0,Iceland,2018
39,home,G. Sigurðsson,M,90,3,2,1,0,30,4,25,0,2,0,2,0,10,4,4,2,0,lost,1-2,7.9,2795.0,Iceland,2018
39,home,B. Bjarnason,M,89,3,1,0,0,30,1,19,0,1,0,2,0,8,6,0,0,0,lost,1-2,7,2791.0,Iceland,2018
39,home,A. Finnbogason,F,85,1,0,0,0,18,1,13,0,3,0,0,0,14,6,1,1,1,lost,1-2,6.9,2797.0,Iceland,2018
39,home,A. Traustason,M,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,lost,1-2,0,1966.0,Iceland,2018
39,home,A. Guðmundsson,M,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,lost,1-2,6.5,2799.0,Iceland,2018
39,home,B. Sigurðarson,F,19,0,0,0,0,5,0,4,0,0,0,0,0,4,1,0,0,0,lost,1-2,6.5,2796.0,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Iceland,2018
39,away,L. Kalinić,G,90,0,0,0,0,21,0,9,5,0,0,0,1,4,4,0,0,0,won,1-2,7.3,2758.0,Croatia,2018
39,away,T. Jedvaj,D,90,0,0,0,0,35,0,28,0,1,0,1,0,10,4,0,0,1,won,1-2,6.3,969.0,Croatia,2018
39,away,V. Ćorluka,D,90,0,0,0,0,49,0,45,0,1,0,2,0,10,6,2,2,0,won,1-2,7.2,468.0,Croatia,2018
39,away,D. Ćaleta-Car,D,90,0,0,0,0,36,0,32,0,1,0,0,0,5,2,0,0,0,won,1-2,6.7,1902.0,Croatia,2018
39,away,J. Pivarić,D,90,1,0,0,0,59,0,49,0,2,0,0,0,8,4,3,2,0,won,1-2,6.7,2166.0,Croatia,2018
39,away,L. Modrić,M,65,1,0,0,0,54,3,50,0,0,0,0,0,0,0,0,0,0,won,1-2,7.2,754.0,Croatia,2018
39,away,M. Badelj,M,90,1,1,1,1,68,2,61,0,3,0,5,0,16,7,5,3,0,won,1-2,8.5,1850.0,Croatia,2018
39,away,M. Kovačić,M,82,0,0,0,0,79,2,78,0,4,0,0,0,19,9,4,2,0,won,1-2,6.9,2291.0,Croatia,2018
39,away,M. Pjaca,M,69,0,0,0,0,24,0,17,0,0,0,0,0,10,5,1,0,1,won,1-2,6.2,30413.0,Croatia,2018
39,away,I. Perišić,M,90,3,1,1,0,30,1,21,0,2,0,0,0,9,4,0,0,0,won,1-2,7.5,207.0,Croatia,2018
39,away,A. Kramarić,F,90,1,0,0,0,46,1,41,0,0,0,0,0,5,1,0,0,0,won,1-2,6.7,726.0,Croatia,2018
39,away,D. Lovren,D,21,1,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,won,1-2,5.3,287.0,Croatia,2018
39,away,F. Bradarić,M,25,0,0,0,0,10,0,10,0,1,0,0,0,1,1,0,0,0,won,1-2,6.3,2761.0,Croatia,2018
39,away,I. Rakitić,M,8,2,0,0,0,5,1,4,0,1,0,0,0,3,2,0,0,0,won,1-2,7.2,149.0,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Croatia,2018
40,home,Jo Hyeon-Woo,G,90,0,0,0,0,34,0,13,6,0,0,0,0,2,2,0,0,0,won,2-0,8.9,2890.0,South Korea,2018
40,home,Lee Yong,D,90,1,0,0,0,27,2,14,0,3,0,3,0,6,4,0,0,0,won,2-0,7.3,34380.0,South Korea,2018
40,home,Yun Young-Sun,D,90,0,0,0,0,12,0,11,0,2,2,0,0,3,2,0,0,0,won,2-0,7.5,34424.0,South Korea,2018
40,home,Kim Young-Gwon,D,90,1,1,1,0,20,0,15,0,1,3,1,0,5,2,0,0,0,won,2-0,8.2,2898.0,South Korea,2018
40,home,Hong Chul,D,90,0,0,0,0,21,0,12,0,1,0,2,0,5,3,1,1,0,won,2-0,6.9,2894.0,South Korea,2018
40,home,Lee Jae-Sung,M,90,0,0,0,0,34,2,27,0,1,0,3,0,23,10,7,4,1,won,2-0,6.5,2906.0,South Korea,2018
40,home,Jang Hyun-Soo,M,90,0,0,0,0,20,0,16,0,0,3,1,0,10,3,3,2,0,won,2-0,6.9,32851.0,South Korea,2018
40,home,Jung Woo-Young,M,90,3,3,0,0,28,0,24,0,1,1,2,0,9,2,1,0,1,won,2-0,7.3,2903.0,South Korea,2018
40,home,Moon Seon-Min,M,69,0,0,0,0,10,1,8,0,2,0,0,0,15,3,4,1,1,won,2-0,6.2,34392.0,South Korea,2018
40,home,Son Heung-Min,F,90,5,1,1,0,18,0,16,0,0,0,0,0,12,5,5,3,1,won,2-0,7.5,186.0,South Korea,2018
40,home,Koo Ja-Cheol,F,56,0,0,0,0,10,0,8,0,2,0,1,0,9,3,0,0,0,won,2-0,6.3,25301.0,South Korea,2018
40,home,Go Yo-Han,D,11,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,won,2-0,6.7,34506.0,South Korea,2018
40,home,Ju Se-Jong,M,21,0,0,0,1,9,1,5,0,1,0,0,0,5,1,0,0,0,won,2-0,6.9,2902.0,South Korea,2018
40,home,Hwang Hee-Chan,F,23,0,0,0,0,3,0,3,0,0,0,0,0,4,1,2,1,0,won,2-0,6.3,24888.0,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,South Korea,2018
40,away,M. Neuer,G,90,0,0,0,0,40,0,37,3,0,0,1,2,2,1,2,1,0,lost,2-0,5.9,497.0,Germany,2018
40,away,J. Kimmich,D,90,0,0,0,0,76,4,70,0,1,0,1,0,10,8,1,0,0,lost,2-0,7.3,502.0,Germany,2018
40,away,N. Süle,D,90,0,0,0,0,82,1,79,0,1,0,2,0,8,4,0,0,0,lost,2-0,6.9,506.0,Germany,2018
40,away,M. Hummels,D,90,4,1,0,0,76,0,68,0,4,0,3,0,13,10,1,1,0,lost,2-0,7.3,501.0,Germany,2018
40,away,J. Hector,D,78,0,0,0,0,39,0,33,0,2,0,1,0,12,6,2,1,0,lost,2-0,6.9,24801.0,Germany,2018
40,away,S. Khedira,M,58,1,1,0,0,52,0,46,0,4,0,1,0,9,5,0,0,0,lost,2-0,7.2,868.0,Germany,2018
40,away,T. Kroos,M,90,5,1,0,0,114,3,106,0,4,0,0,0,16,12,4,4,0,lost,2-0,7.9,752.0,Germany,2018
40,away,L. Goretzka,M,63,2,1,0,0,22,1,19,0,2,0,0,0,7,5,1,1,0,lost,2-0,7,511.0,Germany,2018
40,away,M. Özil,M,90,0,0,0,0,95,7,82,0,0,0,1,0,8,5,5,4,0,lost,2-0,7.9,1458.0,Germany,2018
40,away,M. Reus,M,90,2,0,0,0,39,1,35,0,2,0,0,0,4,2,0,0,0,lost,2-0,6.9,25.0,Germany,2018
40,away,T. Werner,F,90,2,0,0,0,32,2,24,0,1,0,0,0,9,3,3,1,0,lost,2-0,6.6,1166.0,Germany,2018
40,away,T. Müller,F,27,1,0,0,0,14,3,13,0,0,0,0,0,3,2,0,0,0,lost,2-0,7.2,522.0,Germany,2018
40,away,J. Brandt,M,12,1,1,0,0,10,0,9,0,1,0,0,0,3,2,1,1,0,lost,2-0,6.7,984.0,Germany,2018
40,away,M. Gómez,F,32,1,1,0,0,7,1,4,0,0,0,0,0,5,3,0,0,0,lost,2-0,6.9,26314.0,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-0,0,,Germany,2018
41,home,G. Ochoa,G,90,0,0,0,0,24,0,16,3,0,0,0,3,1,1,0,0,0,lost,0-3,6.2,2098.0,Mexico,2018
41,home,E. Álvarez,D,90,0,0,0,0,61,1,48,0,1,0,3,0,16,12,4,4,0,lost,0-3,6.7,2869.0,Mexico,2018
41,home,C. Salcedo,D,90,1,0,0,0,70,0,57,0,0,1,2,0,10,5,0,0,0,lost,0-3,6.3,2877.0,Mexico,2018
41,home,H. Moreno,D,90,0,0,0,0,54,1,48,0,0,0,1,0,9,5,0,0,1,lost,0-3,5.9,2874.0,Mexico,2018
41,home,J. Gallardo,D,65,0,0,0,0,23,0,17,0,2,0,0,0,11,5,0,0,1,lost,0-3,6.2,2881.0,Mexico,2018
41,home,H. Herrera,M,90,1,1,0,0,73,2,66,0,3,0,2,0,14,6,5,1,0,lost,0-3,6.9,382.0,Mexico,2018
41,home,A. Guardado,M,75,1,0,0,0,30,1,29,0,0,0,1,0,7,0,2,0,0,lost,0-3,6,1573.0,Mexico,2018
41,home,M. Layún,M,89,2,1,0,0,41,1,33,0,0,0,1,0,9,4,2,2,1,lost,0-3,6.7,2872.0,Mexico,2018
41,home,C. Vela,M,90,3,0,0,0,32,2,26,0,0,0,0,0,9,2,1,1,0,lost,0-3,6.5,51046.0,Mexico,2018
41,home,H. Lozano,M,90,2,1,0,0,20,1,17,0,1,0,0,0,18,11,6,4,0,lost,0-3,6.6,248.0,Mexico,2018
41,home,J. Hernández,F,90,1,0,0,0,22,3,14,0,0,0,0,0,6,2,3,1,0,lost,0-3,6.6,2886.0,Mexico,2018
41,home,M. Fabián,M,25,0,0,0,0,11,1,9,0,1,0,0,0,2,1,0,0,0,lost,0-3,6.6,50741.0,Mexico,2018
41,home,J. Corona,M,15,0,0,0,0,8,2,6,0,0,0,0,0,4,1,4,1,0,lost,0-3,6.7,389.0,Mexico,2018
41,home,Oribe Peralta Morones,F,1,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,lost,0-3,0,35606.0,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,Mexico,2018
