match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
38,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Serbia,2020
39,home,A. Moris,G,90,0,0,0,0,30,0,61%,2,0,0,0,2,0,0,0,0,0,lost,1-2,6.4,55878.0,Luxembourg,2020
39,home,L. Jans,D,90,1,1,0,0,26,1,86%,0,2,0,1,0,4,4,2,2,0,lost,1-2,7.1,20522.0,Luxembourg,2020
39,home,M. Chanot,D,90,1,1,0,0,24,1,75%,0,0,1,1,0,5,4,0,0,1,lost,1-2,6.8,50850.0,Luxembourg,2020
39,home,K. Malget,D,90,2,1,0,0,21,0,77%,0,1,0,0,0,3,2,0,0,1,lost,1-2,6.6,1660.0,Luxembourg,2020
39,home,D. Carlson,D,90,0,0,0,0,18,0,66%,0,1,0,1,0,12,9,2,1,1,lost,1-2,6.6,55880.0,Luxembourg,2020
39,home,C. Martins,M,90,1,0,0,0,19,1,86%,0,1,2,1,0,17,12,1,1,0,lost,1-2,7.0,20583.0,Luxembourg,2020
39,home,V. Thill,M,74,2,1,0,0,30,1,90%,0,0,0,0,0,8,2,0,0,0,lost,1-2,6.4,23125.0,Luxembourg,2020
39,home,L. Barreiro,M,90,1,0,0,0,13,0,86%,0,1,1,0,0,6,1,0,0,1,lost,1-2,6.1,25918.0,Luxembourg,2020
39,home,O. Thill,M,89,1,0,0,0,26,2,78%,0,1,0,1,0,10,4,1,0,0,lost,1-2,6.6,53716.0,Luxembourg,2020
39,home,G. Rodrigues,M,90,3,0,0,0,12,0,75%,0,0,0,1,0,20,12,10,9,0,lost,1-2,6.7,33291.0,Luxembourg,2020
39,home,D. Turpel,F,90,1,1,1,0,13,0,76%,0,0,0,0,0,14,2,2,1,0,lost,1-2,6.6,1681.0,Luxembourg,2020
39,home,M. Mutsch,M,1,0,0,0,0,1,0,50%,0,0,0,0,0,0,0,0,0,0,lost,1-2,–,55883.0,Luxembourg,2020
39,home,Stefano Bensi,F,16,0,0,0,0,1,2,33%,0,0,0,0,0,5,1,1,1,0,lost,1-2,7.0,55885.0,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Luxembourg,2020
39,away,A. Pyatov,G,90,0,0,0,0,13,0,68%,4,0,0,0,1,0,0,0,0,0,won,1-2,6.5,673.0,Ukraine,2020
39,away,B. Butko,D,79,0,0,0,0,29,1,96%,0,0,0,1,0,8,2,1,0,1,won,1-2,6.5,678.0,Ukraine,2020
39,away,M. Burda,D,90,0,0,0,0,45,0,90%,0,3,0,3,0,14,9,1,1,1,won,1-2,6.9,2161.0,Ukraine,2020
39,away,M. Matviienko,D,90,0,0,0,0,61,0,91%,0,0,1,0,0,2,1,0,0,0,won,1-2,6.8,682.0,Ukraine,2020
39,away,V. Mykolenko,D,90,0,0,0,0,24,0,85%,0,1,0,1,0,11,7,1,1,0,won,1-2,6.7,2165.0,Ukraine,2020
39,away,O. Zinchenko,D,90,1,0,0,1,72,1,90%,0,0,0,0,0,8,1,2,1,0,won,1-2,7.0,641.0,Ukraine,2020
39,away,V. Tsyhankov,M,90,3,1,1,0,36,3,73%,0,1,0,0,0,15,8,5,4,0,won,1-2,7.7,2182.0,Ukraine,2020
39,away,R. Bezus,M,64,0,0,0,0,46,1,86%,0,0,0,0,0,4,0,0,0,0,won,1-2,6.4,8479.0,Ukraine,2020
39,away,R. Malinovskyi,M,90,2,0,0,0,57,2,82%,0,0,0,0,0,17,12,8,7,0,won,1-2,7.8,1938.0,Ukraine,2020
39,away,Y. Konoplanka,F,90,4,2,0,0,15,0,88%,0,0,0,0,0,9,6,4,2,0,won,1-2,7.1,413.0,Ukraine,2020
39,away,Júnior Moraes,F,90,4,0,0,0,12,0,80%,0,1,1,0,0,10,4,0,0,0,won,1-2,7.1,701.0,Ukraine,2020
39,away,V. Buialskyi,M,8,0,0,0,0,3,0,75%,0,0,0,0,0,1,1,0,0,0,won,1-2,6.6,2172.0,Ukraine,2020
39,away,O. Karavaiev,M,8,0,0,0,0,3,0,75%,0,0,0,0,0,2,0,0,0,0,won,1-2,6.1,55877.0,Ukraine,2020
39,away,R. Yaremchuk,F,26,0,0,0,0,1,0,50%,0,0,0,0,0,3,0,0,0,0,won,1-2,6.5,8493.0,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
39,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Ukraine,2020
40,home,H. Lloris,G,90,0,0,0,0,11,0,78%,4,0,0,0,0,0,0,0,0,0,won,4-0,7.9,159.0,France,2020
40,home,B. Pavard,D,90,2,0,0,1,82,2,92%,0,2,0,0,0,5,4,0,0,0,won,4-0,8.0,2725.0,France,2020
40,home,R. Varane,D,90,0,0,0,0,81,0,96%,0,1,0,0,0,4,3,0,0,0,won,4-0,7.2,742.0,France,2020
40,home,S. Umtiti,D,90,1,1,1,0,108,0,99%,0,1,0,1,0,1,1,0,0,0,won,4-0,7.9,139.0,France,2020
40,home,L. Kurzawa,D,85,0,0,0,0,76,2,89%,0,3,0,1,0,14,7,4,2,0,won,4-0,7.1,263.0,France,2020
40,home,P. Pogba,M,90,0,0,0,0,94,3,90%,0,0,0,0,0,11,7,3,3,0,won,4-0,7.4,904.0,France,2020
40,home,N. Kanté,M,80,0,0,0,0,66,0,90%,0,6,0,2,0,15,11,0,0,0,won,4-0,7.7,2290.0,France,2020
40,home,K. Mbappé,F,90,3,1,1,2,62,2,82%,0,0,0,0,0,9,4,4,1,0,won,4-0,8.9,278.0,France,2020
40,home,A. Griezmann,F,90,2,1,1,1,63,1,81%,0,3,0,1,0,8,3,0,0,1,won,4-0,8.8,56.0,France,2020
40,home,B. Matuidi,M,90,2,0,0,0,70,0,92%,0,2,0,1,0,7,2,1,0,0,won,4-0,6.7,869.0,France,2020
40,home,O. Giroud,F,89,4,2,1,0,26,0,81%,0,0,0,0,0,7,4,0,0,0,won,4-0,7.6,2295.0,France,2020
40,home,P. Kimpembe,D,9,0,0,0,0,9,0,100%,0,0,0,1,0,0,0,0,0,0,won,4-0,6.6,262.0,France,2020
40,home,M. Sissoko,M,1,0,0,0,0,2,0,100%,0,0,0,0,0,0,0,0,0,0,won,4-0,–,179.0,France,2020
40,home,T. Lemar,M,10,1,0,0,0,15,0,100%,0,0,0,0,0,2,1,0,0,0,won,4-0,6.6,45.0,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-0,0,,France,2020
40,away,Hannes Þór Halldórsson,G,90,0,0,0,0,15,0,53%,1,0,0,0,4,0,0,0,0,0,lost,4-0,5.4,2782.0,Iceland,2020
40,away,B. Sævarsson,D,84,0,0,0,0,15,0,62%,0,0,0,1,0,4,1,1,0,0,lost,4-0,5.9,2788.0,Iceland,2020
40,away,S. Ingason,D,90,0,0,0,0,26,0,72%,0,0,0,1,0,4,4,0,0,0,lost,4-0,6.1,2361.0,Iceland,2020
40,away,Kári Árnason,D,90,0,0,0,0,27,2,87%,0,0,0,2,0,6,4,0,0,0,lost,4-0,6.3,2789.0,Iceland,2020
40,away,Ragnar Sigurðsson,D,90,1,1,0,0,22,0,81%,0,0,0,1,0,3,3,1,1,0,lost,4-0,6.2,2786.0,Iceland,2020
40,away,H. Magnússon,D,90,0,0,0,0,14,0,66%,0,1,0,2,0,11,4,0,0,0,lost,4-0,5.9,824.0,Iceland,2020
40,away,R. Sigurjónsson,M,57,0,0,0,0,8,0,72%,0,2,0,0,0,10,4,3,0,0,lost,4-0,6.2,2794.0,Iceland,2020
40,away,A. Gunnarsson,M,90,0,0,0,0,25,1,75%,0,1,0,1,0,6,5,0,0,0,lost,4-0,6.7,2792.0,Iceland,2020
40,away,B. Bjarnason,M,90,1,1,0,0,14,0,77%,0,0,0,0,0,12,3,4,0,1,lost,4-0,5.6,2791.0,Iceland,2020
40,away,G. Sigurðsson,M,90,2,2,0,0,25,0,92%,0,0,0,1,0,6,1,2,0,0,lost,4-0,6.2,2795.0,Iceland,2020
40,away,A. Guðmundsson,F,62,0,0,0,0,7,0,77%,0,0,0,0,0,12,5,5,3,0,lost,4-0,6.4,2799.0,Iceland,2020
40,away,A. Skúlason,D,10,0,0,0,0,3,0,100%,0,0,0,0,0,1,0,0,0,0,lost,4-0,6.2,2787.0,Iceland,2020
40,away,A. Traustason,M,33,0,0,0,0,3,1,75%,0,0,0,0,0,4,2,0,0,0,lost,4-0,6.5,1966.0,Iceland,2020
40,away,A. Finnbogason,F,28,0,0,0,0,3,0,50%,0,0,0,0,0,4,0,1,0,0,lost,4-0,6.1,2797.0,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
40,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-0,0,,Iceland,2020
41,home,J. Gomes,G,90,0,0,0,0,12,0,52%,1,0,0,1,3,1,1,0,0,1,lost,0-3,5.2,105790.0,andorra,2020
41,home,Chus Rubio,D,90,0,0,0,0,7,0,30%,0,3,0,1,0,6,4,1,1,1,lost,0-3,6.2,5133.0,andorra,2020
41,home,Max Llovera,D,90,0,0,0,0,5,0,38%,0,0,1,0,0,8,8,0,0,0,lost,0-3,6.0,56048.0,andorra,2020
41,home,Ildefons Lima,D,90,0,0,0,0,3,0,18%,0,0,0,0,0,8,3,0,0,1,lost,0-3,5.7,5054.0,andorra,2020
41,home,Moisés San Nicolás,D,90,0,0,0,0,5,0,41%,0,3,0,0,0,11,7,1,1,0,lost,0-3,6.5,5059.0,andorra,2020
41,home,Víctor Rodríguez Soria,F,90,0,0,0,0,6,0,42%,0,3,0,2,0,13,7,3,2,0,lost,0-3,6.5,5064.0,andorra,2020
41,home,Marc Rebés,D,90,0,0,0,0,11,0,50%,0,0,0,1,0,15,7,0,0,0,lost,0-3,6.2,5058.0,andorra,2020
41,home,Marc Valés,D,84,1,0,0,0,3,0,37%,0,0,0,1,0,11,2,0,0,0,lost,0-3,6.3,56050.0,andorra,2020
41,home,Ludovic Clemente,M,67,2,0,0,0,5,1,41%,0,1,0,3,0,8,2,1,0,0,lost,0-3,6.3,56052.0,andorra,2020
41,home,Márcio Vieira,M,90,0,0,0,0,4,0,44%,0,1,0,0,0,23,6,0,0,0,lost,0-3,6.3,56056.0,andorra,2020
41,home,Cristian Martínez,M,74,0,0,0,0,4,0,80%,0,0,0,0,0,8,1,2,0,1,lost,0-3,6.2,56053.0,andorra,2020
41,home,Joan Cervós,D,23,0,0,0,0,2,0,50%,0,0,0,0,0,1,1,0,0,0,lost,0-3,6.1,56046.0,andorra,2020
41,home,Jordi Aláez,M,16,1,0,0,0,2,0,66%,0,0,0,0,0,4,1,2,0,0,lost,0-3,6.2,56051.0,andorra,2020
41,home,Marc Pujol,F,12,0,0,0,0,3,0,100%,0,0,0,0,0,3,1,0,0,0,lost,0-3,6.2,56055.0,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-3,0,,andorra,2020
41,away,E. Berisha,G,90,0,0,0,0,11,0,61%,0,0,0,0,0,1,1,0,0,0,won,0-3,6.8,30416.0,Albania,2020
41,away,E. Hysaj,D,90,0,0,0,0,57,0,77%,0,1,0,3,0,12,10,4,3,0,won,0-3,7.8,317.0,Albania,2020
41,away,A. Ismajli,D,90,0,0,0,0,64,1,86%,0,0,0,0,0,5,2,0,0,0,won,0-3,7.2,14329.0,Albania,2020
41,away,B. Djimsiti,D,90,2,0,0,0,79,0,91%,0,1,0,2,0,15,11,0,0,0,won,0-3,7.8,30421.0,Albania,2020
41,away,N. Aliji,D,90,0,0,0,0,59,0,85%,0,1,0,1,0,7,6,1,0,0,won,0-3,7.1,43177.0,Albania,2020
41,away,E. Kaçe,M,90,1,0,0,0,56,1,83%,0,2,0,1,0,16,10,1,1,0,won,0-3,7.5,26750.0,Albania,2020
41,away,Migjen Basha,M,87,0,0,0,0,46,0,86%,0,2,0,0,0,7,5,0,0,0,won,0-3,7.0,56042.0,Albania,2020
41,away,T. Xhaka,M,67,1,0,0,0,29,0,78%,0,0,0,0,0,10,7,3,2,0,won,0-3,6.6,48387.0,Albania,2020
41,away,M. Uzuni,F,90,1,0,0,0,23,1,79%,0,0,0,1,0,10,3,4,1,0,won,0-3,6.7,14405.0,Albania,2020
41,away,A. Sadiku,F,90,4,1,1,0,17,0,77%,0,0,0,0,0,15,4,0,0,0,won,0-3,7.1,48418.0,Albania,2020
41,away,E. Grezda,F,70,0,0,0,0,17,1,73%,0,0,0,0,0,10,2,0,0,0,won,0-3,6.4,1751.0,Albania,2020
41,away,Ledian Memushaj,M,9,1,1,0,0,3,0,75%,0,0,0,0,0,0,0,0,0,0,won,0-3,6.9,31494.0,Albania,2020
41,away,A. Abrashi,M,23,1,1,1,0,14,1,100%,0,2,0,0,0,5,5,0,0,1,won,0-3,7.8,26245.0,Albania,2020
41,away,B. Balaj,F,20,1,1,1,0,4,0,80%,0,0,0,1,0,7,3,2,1,0,won,0-3,7.3,53555.0,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
41,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-3,0,,Albania,2020
42,home,A. Hayrapetyan,G,90,0,0,0,0,10,0,58%,6,0,0,0,2,0,0,0,0,0,lost,0-2,7.1,56119.0,Armenia,2020
42,home,K. Hovhannisyan,M,90,0,0,0,0,35,3,67%,0,1,0,3,0,9,6,4,3,0,lost,0-2,7.1,56129.0,Armenia,2020
42,home,V. Haroyan,D,90,0,0,0,0,45,2,81%,0,1,0,3,0,7,4,0,0,1,lost,0-2,6.6,53625.0,Armenia,2020
42,home,A. Calisir,D,90,0,0,0,0,41,0,75%,0,0,0,2,0,4,2,0,0,1,lost,0-2,6.3,47982.0,Armenia,2020
42,home,G. Daghbashyan,D,90,0,0,0,0,26,0,83%,0,1,0,1,0,7,4,0,0,0,lost,0-2,6.1,56121.0,Armenia,2020
42,home,A. Özbiliz,F,67,2,0,0,0,31,3,88%,0,1,0,0,0,9,4,3,3,0,lost,0-2,7.1,56131.0,Armenia,2020
42,home,H. Mkhitaryan,M,90,0,0,0,0,62,1,84%,0,0,0,0,0,7,4,3,2,0,lost,0-2,7.1,1457.0,Armenia,2020
42,home,A. Grigoryan,M,90,0,0,0,0,37,0,88%,0,0,0,6,0,5,2,0,0,0,lost,0-2,6.8,105505.0,Armenia,2020
42,home,E. Babayan,F,74,2,0,0,0,22,2,84%,0,0,0,0,0,9,5,1,1,1,lost,0-2,7.0,15771.0,Armenia,2020
42,home,G. Ghazaryan,F,90,8,1,0,0,29,1,85%,0,1,0,1,0,11,4,2,1,0,lost,0-2,7.0,41421.0,Armenia,2020
42,home,N. Briasco,F,59,2,1,0,0,6,1,75%,0,0,0,0,0,7,0,0,0,1,lost,0-2,6.7,6189.0,Armenia,2020
42,home,P. Avetisyan,M,16,1,0,0,0,9,1,90%,0,0,0,0,0,4,1,1,0,0,lost,0-2,6.2,56127.0,Armenia,2020
42,home,T. Barseghyan,F,23,1,0,0,0,10,0,90%,0,0,0,0,0,2,1,1,0,0,lost,0-2,6.5,56132.0,Armenia,2020
42,home,A. Karapetian,F,31,2,2,0,0,4,1,80%,0,0,0,0,0,6,3,1,1,0,lost,0-2,6.7,56133.0,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Armenia,2020
42,away,L. Hrádecký,G,90,0,0,0,0,21,0,80%,4,0,0,0,0,1,1,0,0,1,won,0-2,7.6,963.0,Finland,2020
42,away,A. Granlund,M,90,0,0,0,0,34,1,85%,0,0,0,1,0,6,4,1,1,0,won,0-2,7.2,48296.0,Finland,2020
42,away,J. Toivio,D,90,0,0,0,0,41,0,80%,0,0,1,0,0,6,4,1,1,0,won,0-2,7.1,48016.0,Finland,2020
42,away,P. Arajuuri,D,90,0,0,0,0,48,0,85%,0,0,1,0,0,12,9,0,0,0,won,0-2,7.3,15872.0,Finland,2020
42,away,J. Pirinen,D,90,0,0,0,0,40,0,72%,0,2,0,0,0,12,5,3,2,0,won,0-2,6.4,39353.0,Finland,2020
42,away,R. Lod,M,87,0,0,0,1,29,4,76%,0,0,1,0,0,7,4,2,2,0,won,0-2,8.1,46891.0,Finland,2020
