match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
54,home,Weverton,G,10,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,won,4-1,6.3,2410.0,Brazil,2022
54,home,Dani Alves,D,27,1,0,0,0,15,0,14,0,0,0,1,0,0,0,0,0,0,won,4-1,6.7,256.0,Brazil,2022
54,home,Bremer,D,18,1,0,0,0,16,0,15,0,0,0,1,0,3,2,0,0,0,won,4-1,6.2,30497.0,Brazil,2022
54,home,Gabriel Martinelli,F,18,0,0,0,0,10,1,9,0,1,0,0,0,4,3,1,0,0,won,4-1,6.6,127769.0,Brazil,2022
54,home,Rodrygo,F,9,0,0,0,0,8,1,6,0,0,0,2,0,0,0,0,0,0,won,4-1,6.9,10009.0,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
54,away,Kim Seung-Gyu,G,90,0,0,0,0,26,0,20,5,0,0,0,4,1,0,0,0,0,lost,4-1,6.3,2892.0,South Korea,2022
54,away,Kim Moon-Hwan,D,90,0,0,0,0,46,0,42,0,5,0,1,0,7,7,2,2,0,lost,4-1,6.9,2912.0,South Korea,2022
54,away,Kim Min-Jae,D,90,0,0,0,0,69,0,65,0,1,0,2,0,5,5,0,0,0,lost,4-1,6.3,2897.0,South Korea,2022
54,away,Kim Young-Gwon,D,90,0,0,0,0,61,1,55,0,1,0,2,0,4,4,0,0,0,lost,4-1,6.7,2898.0,South Korea,2022
54,away,Kim Jin-Su,D,45,0,0,0,0,21,0,17,0,3,0,0,0,4,4,0,0,0,lost,4-1,6.3,2896.0,South Korea,2022
54,away,Lee Jae-Sung,M,74,0,0,0,0,45,2,39,0,2,0,1,0,6,2,0,0,0,lost,4-1,6.3,2906.0,South Korea,2022
54,away,Jung Woo-Young,M,45,0,0,0,0,33,0,30,0,0,0,1,0,3,1,0,0,1,lost,4-1,6,2903.0,South Korea,2022
54,away,Hwang In-Beom,M,65,1,0,0,0,48,0,38,0,1,0,0,0,6,2,1,0,0,lost,4-1,6.3,2901.0,South Korea,2022
54,away,Hwang Hee-Chan,M,90,5,4,0,0,49,0,41,0,1,0,0,0,14,4,5,2,0,lost,4-1,6.5,24888.0,South Korea,2022
54,away,Cho Gue-Sung,F,80,0,0,0,0,17,0,13,0,0,0,0,0,8,5,1,0,0,lost,4-1,6.5,34211.0,South Korea,2022
54,away,Son Heung-Min,F,90,1,1,0,0,26,1,18,0,0,0,1,0,9,3,3,1,0,lost,4-1,6,186.0,South Korea,2022
54,away,Lee Kang-In,M,16,0,0,0,0,7,0,7,0,1,0,0,0,2,1,0,0,0,lost,4-1,6.3,927.0,South Korea,2022
54,away,Paik Seung-Ho,M,25,1,1,1,0,27,0,20,0,3,0,0,0,5,4,0,0,0,lost,4-1,7.7,2909.0,South Korea,2022
54,away,Son Jun-Ho,M,45,0,0,0,0,39,0,38,0,3,1,2,0,7,3,0,0,0,lost,4-1,7.2,34395.0,South Korea,2022
54,away,Hong Chul,D,45,0,0,0,0,16,1,15,0,0,1,1,0,2,1,1,0,0,lost,4-1,6.9,2894.0,South Korea,2022
54,away,Hwang Ui-Jo,F,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lost,4-1,6.5,2910.0,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
54,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
55,home,Diogo Costa,G,90,0,0,0,0,31,0,17,1,0,0,0,1,0,0,0,0,0,won,6-1,6.3,369.0,Portugal,2022
55,home,Diogo Dalot,D,90,0,0,0,0,28,1,25,0,4,2,1,0,6,5,0,0,0,won,6-1,8.3,886.0,Portugal,2022
55,home,Pepe,D,90,2,1,1,0,53,0,39,0,0,2,1,0,8,5,0,0,0,won,6-1,7.5,373.0,Portugal,2022
55,home,Rúben Dias,D,90,0,0,0,0,47,0,38,0,1,0,1,0,4,2,0,0,0,won,6-1,6.5,567.0,Portugal,2022
55,home,Raphaël Guerreiro,D,90,2,1,1,1,32,2,29,0,2,0,1,0,6,4,1,1,0,won,6-1,8.3,8.0,Portugal,2022
55,home,Otávio,M,74,1,1,0,0,34,1,30,0,1,0,0,0,9,4,0,0,0,won,6-1,6.6,380.0,Portugal,2022
55,home,William Carvalho,M,90,0,0,0,0,60,0,55,0,1,0,0,0,5,2,0,0,0,won,6-1,6.7,1580.0,Portugal,2022
55,home,Bernardo Silva,M,81,0,0,0,0,45,0,39,0,0,0,1,0,4,2,0,0,0,won,6-1,6.3,636.0,Portugal,2022
55,home,Bruno Fernandes,F,87,0,0,0,1,35,3,30,0,1,1,0,0,8,3,0,0,0,won,6-1,8.2,1485.0,Portugal,2022
55,home,Gonçalo Ramos,F,74,6,5,3,1,10,2,7,0,0,0,0,0,7,4,1,0,0,won,6-1,9.9,41585.0,Portugal,2022
55,home,João Félix,F,73,0,0,0,2,31,2,26,0,2,0,1,0,5,4,3,2,0,won,6-1,8,583.0,Portugal,2022
55,home,Rafael Leão,F,8,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,won,6-1,7.5,22236.0,Portugal,2022
55,home,Vitinha,M,16,0,0,0,0,11,1,9,0,2,0,1,0,3,2,0,0,0,won,6-1,7.2,128384.0,Portugal,2022
55,home,Rúben Neves,M,9,0,0,0,0,13,0,13,0,0,0,1,0,0,0,0,0,0,won,6-1,6.6,2676.0,Portugal,2022
55,home,Ricardo Horta,F,16,0,0,0,0,12,0,9,0,1,0,0,0,2,1,0,0,0,won,6-1,6.6,41103.0,Portugal,2022
55,home,Cristiano Ronaldo,F,17,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,won,6-1,6.3,874.0,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
55,away,Y. Sommer,G,90,0,0,0,0,31,0,28,3,0,0,0,6,0,0,0,0,0,lost,6-1,5.2,2802.0,Switzerland,2022
55,away,M. Akanji,D,90,1,1,1,0,62,0,57,0,1,1,0,0,5,4,0,0,0,lost,6-1,6.9,5.0,Switzerland,2022
55,away,F. Schär,D,45,1,0,0,0,36,0,29,0,1,0,0,0,4,2,0,0,1,lost,6-1,6.3,2806.0,Switzerland,2022
55,away,R. Rodríguez,D,90,0,0,0,0,59,0,45,0,1,0,0,0,6,5,0,0,0,lost,6-1,5.6,1631.0,Switzerland,2022
55,away,G. Xhaka,M,90,1,0,0,0,75,1,64,0,2,0,0,0,7,5,1,1,0,lost,6-1,6.6,1464.0,Switzerland,2022
55,away,E. Fernandes,M,90,0,0,0,0,35,1,30,0,0,0,1,0,3,0,1,0,0,lost,6-1,5.9,30405.0,Switzerland,2022
55,away,D. Sow,M,54,0,0,0,0,16,0,15,0,0,0,0,0,3,2,0,0,0,lost,6-1,6.2,957.0,Switzerland,2022
55,away,R. Freuler,M,54,1,1,0,0,19,0,15,0,0,0,1,0,3,0,0,0,0,lost,6-1,6,2807.0,Switzerland,2022
55,away,R. Vargas,M,66,0,0,0,0,31,0,24,0,0,0,1,0,6,2,2,0,0,lost,6-1,6,48471.0,Switzerland,2022
55,away,B. Embolo,F,89,0,0,0,0,17,1,13,0,0,0,0,0,7,4,1,1,0,lost,6-1,6.7,421.0,Switzerland,2022
55,away,X. Shaqiri,F,90,2,1,0,0,32,2,26,0,0,0,0,0,13,4,2,0,0,lost,6-1,6.9,307.0,Switzerland,2022
55,away,E. Cömert,D,45,0,0,0,0,39,0,36,0,0,0,2,0,5,1,0,0,1,lost,6-1,5.9,48372.0,Switzerland,2022
55,away,A. Jashari,M,1,0,0,0,0,6,0,5,0,0,0,0,0,1,0,1,0,0,lost,6-1,0,264705.0,Switzerland,2022
55,away,D. Zakaria,M,36,0,0,0,0,15,0,13,0,0,0,0,0,3,1,0,0,0,lost,6-1,6.2,2810.0,Switzerland,2022
55,away,H. Seferović,F,36,0,0,0,0,5,1,4,0,0,2,0,0,0,0,0,0,0,lost,6-1,6.6,582.0,Switzerland,2022
55,away,N. Okafor,F,24,0,0,0,0,10,0,8,0,0,0,0,0,2,0,1,0,0,lost,6-1,6.2,48389.0,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
55,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,6-1,0,,Switzerland,2022
56,home,A. Noppert,G,120,0,0,0,0,42,0,34,3,0,0,0,2,0,0,0,0,0,draw,2-2,6.9,31632.0,Netherlands,2022
56,home,J. Timber,D,120,0,0,0,0,94,0,85,0,3,0,3,0,12,5,2,1,1,draw,2-2,6.6,38746.0,Netherlands,2022
56,home,V. van Dijk,D,120,0,0,0,0,97,0,86,0,0,1,1,0,5,2,0,0,0,draw,2-2,6.5,290.0,Netherlands,2022
56,home,N. Aké,D,120,0,0,0,0,69,0,56,0,2,0,5,0,7,6,0,0,0,draw,2-2,7,18861.0,Netherlands,2022
56,home,D. Dumfries,M,120,0,0,0,0,28,0,20,0,2,0,0,0,15,5,1,0,3,draw,2-2,5.9,226.0,Netherlands,2022
56,home,M. de Roon,M,45,0,0,0,0,27,0,22,0,1,0,0,0,7,2,0,0,0,draw,2-2,6.5,30432.0,Netherlands,2022
56,home,F. de Jong,M,120,0,0,0,0,92,0,83,0,0,0,1,0,9,5,0,0,0,draw,2-2,6.7,538.0,Netherlands,2022
56,home,D. Blind,M,64,0,0,0,0,23,0,18,0,3,0,2,0,7,5,0,0,0,draw,2-2,6.9,531.0,Netherlands,2022
56,home,C. Gakpo,F,113,0,0,0,0,23,1,16,0,2,0,1,0,21,8,5,0,0,draw,2-2,6.7,247.0,Netherlands,2022
56,home,S. Bergwijn,F,45,1,0,0,0,16,0,15,0,0,0,0,0,1,1,0,0,1,draw,2-2,6.7,244.0,Netherlands,2022
56,home,M. Depay,F,78,0,0,0,0,36,1,23,0,0,0,1,0,8,3,3,0,1,draw,2-2,6.2,667.0,Netherlands,2022
56,home,S. Berghuis,F,75,0,0,0,1,26,1,22,0,0,0,0,0,6,1,2,1,1,draw,2-2,6.7,37160.0,Netherlands,2022
56,home,T. Koopmeiners,M,75,0,0,0,1,37,1,34,0,3,0,0,0,6,3,0,0,0,draw,2-2,7.2,36899.0,Netherlands,2022
56,home,N. Lang,F,9,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,draw,2-2,6.9,544.0,Netherlands,2022
56,home,W. Weghorst,F,42,2,2,2,0,10,0,6,0,0,1,0,0,6,3,0,0,1,draw,2-2,8.3,25416.0,Netherlands,2022
56,home,L. de Jong,F,56,0,0,0,0,12,0,8,0,2,0,0,0,12,6,0,0,0,draw,2-2,6.9,246.0,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Netherlands,2022
56,away,E. Martínez,G,120,0,0,0,0,29,0,12,0,0,0,0,2,1,1,0,0,0,draw,2-2,6.9,19599.0,Argentina,2022
56,away,N. Molina,D,105,1,1,1,0,36,0,28,0,1,0,1,0,6,1,1,0,0,draw,2-2,6.9,6503.0,Argentina,2022
56,away,C. Romero,D,78,0,0,0,0,46,0,43,0,2,0,1,0,6,4,0,0,1,draw,2-2,7,30776.0,Argentina,2022
56,away,N. Otamendi,D,120,0,0,0,0,92,0,84,0,2,0,0,0,15,7,0,0,1,draw,2-2,6.3,624.0,Argentina,2022
56,away,Lisandro Martínez,D,112,0,0,0,0,36,0,29,0,2,0,2,0,5,4,0,0,1,draw,2-2,6.6,2467.0,Argentina,2022
56,away,M. Acuña,D,78,0,0,0,0,20,0,15,0,3,0,1,0,13,9,2,2,1,draw,2-2,7.2,1493.0,Argentina,2022
56,away,R. De Paul,M,66,1,1,0,0,53,1,41,0,2,0,1,0,9,6,1,1,0,draw,2-2,7.2,2472.0,Argentina,2022
56,away,E. Fernández,M,120,1,0,0,0,72,2,61,0,1,1,0,0,9,5,1,1,0,draw,2-2,6.7,5996.0,Argentina,2022
56,away,A. Mac Allister,M,120,0,0,0,0,43,1,38,0,1,0,0,0,14,8,1,1,0,draw,2-2,6.6,6716.0,Argentina,2022
56,away,L. Messi,F,120,5,2,1,1,45,3,37,0,0,0,0,0,16,10,3,2,1,draw,2-2,9.2,154.0,Argentina,2022
56,away,J. Álvarez,F,82,0,0,0,0,17,1,12,0,1,0,0,0,4,1,0,0,0,draw,2-2,6.7,6009.0,Argentina,2022
56,away,N. Tagliafico,D,42,0,0,0,0,6,0,5,0,1,1,0,0,1,1,0,0,0,draw,2-2,6.5,529.0,Argentina,2022
56,away,G. Montiel,D,15,0,0,0,0,10,1,9,0,0,0,0,0,0,0,0,0,1,draw,2-2,6.9,2468.0,Argentina,2022
56,away,G. Pezzella,D,42,1,0,0,0,25,0,23,0,0,0,0,0,9,2,0,0,1,draw,2-2,6.2,2469.0,Argentina,2022
56,away,L. Paredes,M,54,0,0,0,0,50,1,45,0,3,0,0,0,9,6,1,0,1,draw,2-2,7,271.0,Argentina,2022
56,away,L. Martínez,F,38,1,1,0,0,13,0,9,0,0,1,0,0,6,3,0,0,0,draw,2-2,6.9,217.0,Argentina,2022
56,away,Á. Di María,M,8,0,0,0,0,9,1,8,0,0,0,0,0,0,0,0,0,0,draw,2-2,6.9,266.0,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
56,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,,Argentina,2022
57,home,J. Pickford,G,90,0,0,0,0,19,0,15,3,0,0,0,2,0,0,0,0,0,lost,1-2,6.7,2932.0,England,2022
57,home,K. Walker,D,90,0,0,0,0,42,0,39,0,1,0,1,0,5,4,1,1,0,lost,1-2,6.7,627.0,England,2022
57,home,J. Stones,D,89,0,0,0,0,71,1,71,0,1,1,0,0,5,4,1,1,0,lost,1-2,6.9,626.0,England,2022
57,home,H. Maguire,D,90,2,1,0,0,91,0,78,0,1,0,1,0,10,7,0,0,1,lost,1-2,7.2,2935.0,England,2022
57,home,L. Shaw,D,90,1,1,0,0,56,1,48,0,1,0,0,0,7,2,0,0,0,lost,1-2,6.3,891.0,England,2022
57,home,J. Henderson,M,79,0,0,0,0,41,3,38,0,0,0,1,0,5,0,0,0,0,lost,1-2,6.7,292.0,England,2022
57,home,D. Rice,M,90,0,0,0,0,61,1,58,0,3,0,3,0,8,5,1,0,0,lost,1-2,7.2,2937.0,England,2022
57,home,J. Bellingham,M,90,1,1,0,0,46,1,36,0,5,0,1,0,16,7,1,0,0,lost,1-2,7,129718.0,England,2022
57,home,B. Saka,F,79,1,1,0,0,23,2,17,0,3,0,0,0,16,8,3,1,0,lost,1-2,7.7,1460.0,England,2022
57,home,H. Kane,F,90,5,4,1,0,22,0,13,0,0,0,0,0,7,6,0,0,0,lost,1-2,6.7,184.0,England,2022
57,home,P. Foden,F,85,0,0,0,0,21,2,19,0,0,0,1,0,9,6,2,1,0,lost,1-2,7,631.0,England,2022
57,home,M. Rashford,F,16,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,lost,1-2,6.7,909.0,England,2022
57,home,M. Mount,M,11,1,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0,0,lost,1-2,7.2,19220.0,England,2022
57,home,J. Grealish,M,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lost,1-2,0,19187.0,England,2022
57,home,R. Sterling,F,11,0,0,0,0,5,0,4,0,1,0,0,0,1,1,0,0,0,lost,1-2,6.6,645.0,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,England,2022
57,away,H. Lloris,G,90,0,0,0,0,20,0,10,6,0,0,0,1,0,0,0,0,0,won,1-2,7.7,159.0,France,2022
57,away,J. Koundé,D,90,0,0,0,0,39,1,31,0,0,3,1,0,6,3,0,0,0,won,1-2,7.3,1257.0,France,2022
57,away,R. Varane,D,90,0,0,0,0,37,0,32,0,0,1,0,0,4,2,0,0,0,won,1-2,6.7,742.0,France,2022
57,away,D. Upamecano,D,90,0,0,0,0,47,0,37,0,1,0,1,0,6,2,0,0,0,won,1-2,6.7,1149.0,France,2022
57,away,T. Hernández,D,90,0,0,0,0,36,2,30,0,3,0,1,0,12,6,0,0,1,won,1-2,6.2,47300.0,France,2022
57,away,A. Tchouaméni,M,90,1,1,1,0,41,0,37,0,1,0,0,0,8,5,0,0,0,won,1-2,6.9,1271.0,France,2022
57,away,A. Rabiot,M,90,1,1,0,0,41,0,32,0,0,1,2,0,16,6,1,1,0,won,1-2,6.5,272.0,France,2022
57,away,O. Dembélé,M,79,0,0,0,0,34,2,29,0,3,0,0,0,8,4,2,0,1,won,1-2,6.9,153.0,France,2022
57,away,A. Griezmann,M,90,0,0,0,2,43,2,38,0,2,0,0,0,13,6,2,1,1,won,1-2,7.3,56.0,France,2022
57,away,K. Mbappé,M,90,1,0,0,0,27,1,24,0,0,0,0,0,7,4,4,2,0,won,1-2,6.9,278.0,France,2022
57,away,O. Giroud,F,90,4,3,1,0,11,0,6,0,0,0,0,0,12,4,0,0,0,won,1-2,7.2,2295.0,France,2022
57,away,K. Coman,F,11,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,won,1-2,6.3,508.0,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
57,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,France,2022
