match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
3,away,D. Barinov,M,45,0,0,0,0,18,0,12,0,1,0,0,0,6,3,1,1,0,lost,3-0,6.5,476.0,Russia,2020
3,away,M. Ozdoev,M,90,1,0,0,0,35,0,25,0,2,0,3,0,10,3,0,0,0,lost,3-0,6.7,1217.0,Russia,2020
3,away,R. Zobnin,M,63,1,0,0,0,19,0,12,0,2,0,0,0,8,3,0,0,0,lost,3-0,6.2,1792.0,Russia,2020
3,away,A. Golovin,M,90,0,0,0,0,26,1,21,0,1,0,0,0,11,5,2,2,0,lost,3-0,6.3,109.0,Russia,2020
3,away,D. Kuzyaev,M,29,0,0,0,0,8,0,8,0,1,0,0,0,4,2,0,0,0,lost,3-0,6.3,1212.0,Russia,2020
3,away,A. Dzyuba,F,90,0,0,0,0,24,1,13,0,0,0,1,0,15,6,0,0,0,lost,3-0,6.7,1223.0,Russia,2020
3,away,V. Karavaev,D,47,0,0,0,0,12,0,10,0,3,0,0,0,4,3,0,0,0,lost,3-0,6.7,2620.0,Russia,2020
3,away,I. Diveev,D,45,0,0,0,0,33,0,25,0,3,0,1,0,5,4,0,0,0,lost,3-0,6.7,826.0,Russia,2020
3,away,M. Mukhin,M,27,0,0,0,0,9,0,6,0,2,0,1,0,6,3,0,0,0,lost,3-0,6.3,152607.0,Russia,2020
3,away,Aleksey Miranchuk,F,27,1,0,0,0,3,0,3,0,0,0,0,0,3,1,1,0,0,lost,3-0,6.3,484.0,Russia,2020
3,away,D. Cheryshev,M,34,0,0,0,0,3,1,2,0,1,0,0,0,5,1,1,0,0,lost,3-0,6.5,923.0,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-0,0,,Russia,2020
4,home,J. Pickford,G,95,0,0,0,0,36,0,21,2,0,0,0,0,0,0,0,0,0,won,1-0,6.9,2932.0,England,2020
4,home,K. Walker,D,95,0,0,0,0,37,0,29,0,0,0,0,0,4,3,0,0,0,won,1-0,6.9,627.0,England,2020
4,home,J. Stones,D,95,0,0,0,0,59,0,54,0,1,1,2,0,7,5,0,0,0,won,1-0,7,626.0,England,2020
4,home,T. Mings,D,95,0,0,0,0,62,1,56,0,0,0,4,0,3,2,0,0,0,won,1-0,7.2,19179.0,England,2020
4,home,K. Trippier,D,95,0,0,0,0,65,1,56,0,2,0,1,0,7,3,2,1,0,won,1-0,6.9,169.0,England,2020
4,home,K. Phillips,M,95,1,1,0,1,33,1,31,0,1,0,1,0,11,4,3,2,0,won,1-0,7.5,19130.0,England,2020
4,home,D. Rice,M,95,0,0,0,0,48,0,42,0,1,0,0,0,5,3,0,0,0,won,1-0,6.7,2937.0,England,2020
4,home,P. Foden,M,71,0,0,0,0,22,0,21,0,0,0,0,0,4,0,1,0,1,won,1-0,6.2,631.0,England,2020
4,home,M. Mount,M,95,1,0,0,0,28,1,26,0,2,0,1,0,10,5,3,1,0,won,1-0,7.2,19220.0,England,2020
4,home,R. Sterling,M,92,3,1,1,0,38,1,30,0,1,0,0,0,12,3,4,1,0,won,1-0,7,645.0,England,2020
4,home,H. Kane,F,82,1,0,0,0,16,0,10,0,2,0,0,0,9,5,1,0,0,won,1-0,6.5,184.0,England,2020
4,home,J. Bellingham,M,13,0,0,0,0,5,0,4,0,1,0,1,0,3,2,0,0,0,won,1-0,6.6,129718.0,England,2020
4,home,M. Rashford,F,24,0,0,0,0,4,0,1,0,0,0,0,0,2,1,1,1,0,won,1-0,6.7,909.0,England,2020
4,home,D. Calvert-Lewin,F,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,18766.0,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,England,2020
4,away,D. Livaković,G,95,0,0,0,0,26,0,18,1,0,0,0,1,0,0,0,0,0,lost,1-0,6.5,1305.0,Croatia,2020
4,away,Šime Vrsaljko,D,95,0,0,0,0,44,2,30,0,4,0,0,0,10,8,1,0,0,lost,1-0,7.2,199.0,Croatia,2020
4,away,D. Vida,D,95,0,0,0,0,41,0,37,0,2,0,0,0,3,2,0,0,0,lost,1-0,6.7,1986.0,Croatia,2020
4,away,D. Ćaleta-Car,D,95,0,0,0,0,52,0,49,0,3,0,0,0,7,4,0,0,1,lost,1-0,6.6,1902.0,Croatia,2020
4,away,J. Gvardiol,D,95,0,0,0,0,30,0,27,0,0,0,1,0,2,2,1,1,0,lost,1-0,6.9,129033.0,Croatia,2020
4,away,L. Modrić,M,95,1,1,0,0,70,2,65,0,1,0,1,0,7,5,2,1,0,lost,1-0,7.2,754.0,Croatia,2020
4,away,M. Brozović,M,70,1,0,0,0,57,0,49,0,2,0,0,0,10,3,0,0,1,lost,1-0,6.5,201.0,Croatia,2020
4,away,M. Kovačić,M,85,0,0,0,0,55,0,48,0,3,0,0,0,9,6,2,2,1,lost,1-0,6.9,2291.0,Croatia,2020
4,away,A. Kramarić,F,70,0,0,0,0,19,1,17,0,0,0,0,0,7,3,2,1,0,lost,1-0,6.7,726.0,Croatia,2020
4,away,A. Rebić,F,78,3,1,0,0,13,0,6,0,1,0,0,0,6,2,0,0,0,lost,1-0,6.9,1831.0,Croatia,2020
4,away,I. Perišić,F,95,1,0,0,0,20,0,16,0,1,0,1,0,6,3,0,0,0,lost,1-0,6.9,207.0,Croatia,2020
4,away,J. Brekalo,F,25,0,0,0,0,12,0,8,0,1,0,0,0,3,1,0,0,0,lost,1-0,6.3,2762.0,Croatia,2020
4,away,M. Pašalić,M,10,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,lost,1-0,6.7,2763.0,Croatia,2020
4,away,N. Vlašić,M,25,0,0,0,0,11,0,8,0,0,0,0,0,4,1,0,0,0,lost,1-0,6.5,842.0,Croatia,2020
4,away,B. Petković,F,17,0,0,0,0,3,0,1,0,0,0,0,0,2,1,0,0,0,lost,1-0,6.3,1331.0,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Croatia,2020
5,home,D. Marshall,G,95,0,0,0,0,41,0,24,5,0,0,0,2,0,0,0,0,0,lost,0-2,7.5,19407.0,Scotland,2020
5,home,J. Hendry,D,67,1,0,0,0,23,0,20,0,0,0,0,0,1,1,0,0,0,lost,0-2,6.5,1111.0,Scotland,2020
5,home,G. Hanley,D,95,1,0,0,0,65,0,53,0,1,0,2,0,14,9,1,1,0,lost,0-2,6.7,19066.0,Scotland,2020
5,home,L. Cooper,D,95,0,0,0,0,81,1,65,0,2,0,2,0,13,9,1,0,0,lost,0-2,6.7,19118.0,Scotland,2020
5,home,S. O&apos;Donnell,M,79,0,0,0,0,29,1,20,0,0,0,2,0,7,5,2,2,0,lost,0-2,7,44783.0,Scotland,2020
5,home,J. McGinn,M,95,0,0,0,0,35,2,25,0,1,0,1,0,12,8,2,2,0,lost,0-2,6.9,19191.0,Scotland,2020
5,home,S. McTominay,M,95,1,0,0,0,47,0,42,0,2,0,3,0,6,4,1,0,0,lost,0-2,6.9,903.0,Scotland,2020
5,home,S. Armstrong,M,67,0,0,0,0,25,1,20,0,2,0,0,0,10,4,2,1,0,lost,0-2,6.3,18945.0,Scotland,2020
5,home,A. Robertson,M,95,1,1,0,0,45,6,34,0,1,0,1,0,8,5,4,3,0,lost,0-2,7.9,289.0,Scotland,2020
5,home,L. Dykes,F,79,3,2,0,0,19,0,7,0,0,0,0,0,16,6,0,0,0,lost,0-2,6,45307.0,Scotland,2020
5,home,R. Christie,F,45,0,0,0,0,12,1,9,0,0,0,0,0,7,3,2,2,0,lost,0-2,6.9,1125.0,Scotland,2020
5,home,J. Forrest,M,16,0,0,0,0,7,0,4,0,0,0,0,0,3,3,2,2,0,lost,0-2,6.9,1127.0,Scotland,2020
5,home,R. Fraser,M,28,0,0,0,0,6,0,6,0,0,0,0,0,2,0,0,0,0,lost,0-2,6.3,18873.0,Scotland,2020
5,home,C. McGregor,M,28,0,0,0,0,18,1,17,0,0,0,0,0,2,0,0,0,0,lost,0-2,6.5,1129.0,Scotland,2020
5,home,K. Nisbet,F,16,1,1,0,0,3,0,1,0,0,0,0,0,4,1,0,0,0,lost,0-2,6.7,97896.0,Scotland,2020
5,home,C. Adams,F,50,0,0,0,0,13,2,12,0,0,0,0,0,8,3,1,1,0,lost,0-2,6.9,19524.0,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,,Scotland,2020
5,away,T. Vaclík,G,95,0,0,0,0,25,0,8,5,0,0,0,0,1,1,0,0,0,won,0-2,7.7,2037.0,Czech Republic,2020
5,away,V. Coufal,D,95,0,0,0,1,48,2,36,0,1,0,0,0,7,5,1,1,0,won,0-2,7.2,1231.0,Czech Republic,2020
5,away,O. Čelůstka,D,95,0,0,0,0,33,0,25,0,1,0,2,0,14,9,0,0,0,won,0-2,7.2,49957.0,Czech Republic,2020
5,away,T. Kalas,D,95,0,0,0,0,22,0,17,0,1,0,0,0,7,4,0,0,0,won,0-2,6.9,19262.0,Czech Republic,2020
5,away,J. Bořil,D,95,0,0,0,0,31,0,21,0,0,0,5,0,9,3,1,1,0,won,0-2,6.9,1230.0,Czech Republic,2020
5,away,A. Král,M,67,0,0,0,0,30,0,17,0,2,0,1,0,9,5,1,0,0,won,0-2,6.7,1234.0,Czech Republic,2020
5,away,T. Souček,M,95,0,0,0,1,31,1,20,0,1,0,1,0,13,6,0,0,0,won,0-2,7.2,1243.0,Czech Republic,2020
5,away,L. Masopust,M,72,0,0,0,0,25,1,19,0,2,0,2,0,9,4,1,1,0,won,0-2,7.2,1240.0,Czech Republic,2020
5,away,V. Darida,M,87,2,1,0,0,38,0,29,0,1,0,0,0,9,4,3,1,0,won,0-2,6.9,25348.0,Czech Republic,2020
5,away,J. Jankto,M,72,1,0,0,0,15,3,10,0,1,0,0,0,3,1,0,0,0,won,0-2,7,30453.0,Czech Republic,2020
5,away,P. Schick,F,87,6,5,2,0,21,0,13,0,3,0,0,0,23,6,2,1,0,won,0-2,8.6,794.0,Czech Republic,2020
5,away,T. Holeš,D,28,0,0,0,0,8,0,6,0,1,0,1,0,1,1,0,0,0,won,0-2,6.9,2252.0,Czech Republic,2020
5,away,P. Ševčík,M,8,0,0,0,0,5,0,5,0,0,0,0,0,4,1,1,1,0,won,0-2,6.2,1242.0,Czech Republic,2020
5,away,A. Hložek,F,23,0,0,0,0,6,1,6,0,0,0,0,0,1,0,0,0,0,won,0-2,6.6,66019.0,Czech Republic,2020
5,away,M. Krmenčík,F,8,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,won,0-2,6.3,820.0,Czech Republic,2020
5,away,M. Vydra,F,23,0,0,0,0,6,1,6,0,0,0,1,0,3,2,1,1,0,won,0-2,7,18930.0,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,,Czech Republic,2020
6,home,D. Bachmann,G,90,0,0,0,0,31,0,21,1,0,0,0,1,0,0,0,0,0,won,3-1,6,44775.0,Austria,2020
6,home,A. Dragović,D,45,0,0,0,0,46,0,39,0,1,0,0,0,8,7,0,0,0,won,3-1,6.6,968.0,Austria,2020
6,home,D. Alaba,D,90,0,0,0,1,99,2,93,0,3,0,1,0,5,5,1,1,0,won,3-1,8.2,505.0,Austria,2020
6,home,Martin Josef Hinteregger,D,90,0,0,0,0,72,0,60,0,0,1,1,0,7,0,0,0,0,won,3-1,6.5,1805.0,Austria,2020
6,home,X. Schlager,M,89,1,0,0,0,58,0,50,0,2,0,1,0,9,5,0,0,0,won,3-1,6.6,1095.0,Austria,2020
6,home,S. Lainer,M,90,1,1,1,0,36,0,25,0,4,1,4,0,14,8,0,0,1,won,3-1,7.7,1082.0,Austria,2020
6,home,K. Laimer,M,89,0,0,0,1,24,2,16,0,2,0,0,0,13,5,5,2,0,won,3-1,6.7,1157.0,Austria,2020
6,home,M. Sabitzer,M,90,1,0,0,1,65,3,59,0,3,0,1,0,13,6,3,1,0,won,3-1,8.2,1159.0,Austria,2020
6,home,A. Ulmer,M,90,0,0,0,0,33,0,26,0,0,0,0,0,5,2,2,1,0,won,3-1,6.3,1087.0,Austria,2020
6,home,S. Kalajdžić,F,59,1,1,0,0,13,0,12,0,2,0,0,0,12,5,3,0,0,won,3-1,6.2,7722.0,Austria,2020
6,home,C. Baumgartner,F,58,1,1,0,0,20,0,13,0,1,0,0,0,18,8,7,1,0,won,3-1,6.5,715.0,Austria,2020
6,home,P. Lienhart,D,45,0,0,0,0,37,0,32,0,0,0,0,0,2,2,0,0,0,won,3-1,6.6,26240.0,Austria,2020
6,home,S. Ilsanker,M,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,won,3-1,0,1154.0,Austria,2020
6,home,J. Baumgartlinger,M,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,won,3-1,0,975.0,Austria,2020
6,home,M. Gregoritsch,F,32,2,2,1,0,6,1,6,0,1,0,0,0,5,4,0,0,0,won,3-1,7.9,25297.0,Austria,2020
6,home,M. Arnautović,F,31,1,1,1,0,14,2,12,0,0,0,0,0,7,4,1,1,0,won,3-1,7.3,18830.0,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-1,0,,Austria,2020
6,away,S. Dimitrievski,G,90,0,0,0,0,25,0,13,3,0,0,0,3,3,3,0,0,0,lost,3-1,6.2,47527.0,FYR Macedonia,2020
6,away,B. Nikolov,D,63,2,1,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0,lost,3-1,6.2,2346.0,FYR Macedonia,2020
6,away,S. Ristovski,D,90,1,0,0,0,37,0,30,0,6,0,1,0,19,8,0,0,0,lost,3-1,6.3,1483.0,FYR Macedonia,2020
6,away,D. Velkovski,D,90,0,0,0,0,30,0,25,0,1,0,2,0,6,3,0,0,0,lost,3-1,6.7,14278.0,FYR Macedonia,2020
6,away,V. Musliu,D,86,0,0,0,0,26,0,18,0,1,0,1,0,9,4,0,0,0,lost,3-1,6.2,105474.0,FYR Macedonia,2020
6,away,E. Alioski,D,90,0,0,0,0,49,1,30,0,4,0,0,0,13,6,2,0,1,lost,3-1,6.2,19133.0,FYR Macedonia,2020
6,away,E. Bardhi,M,82,0,0,0,0,29,1,21,0,2,0,0,0,13,9,2,2,0,lost,3-1,7.3,47461.0,FYR Macedonia,2020
6,away,A. Ademi,M,90,0,0,0,0,32,0,24,0,5,0,2,0,14,9,1,1,0,lost,3-1,6.6,1317.0,FYR Macedonia,2020
6,away,E. Elmas,M,90,0,0,0,0,32,0,30,0,2,0,0,0,10,5,5,3,0,lost,3-1,6.3,1358.0,FYR Macedonia,2020
6,away,G. Pandev,F,90,2,1,1,0,19,0,15,0,0,0,0,0,9,3,1,0,0,lost,3-1,6.9,30791.0,FYR Macedonia,2020
6,away,A. Trajkovski,F,63,0,0,0,1,18,2,12,0,1,0,1,0,15,3,2,1,1,lost,3-1,6.6,31563.0,FYR Macedonia,2020
6,away,E. Bejtulai,D,27,0,0,0,0,12,0,8,0,0,0,1,0,2,2,0,0,0,lost,3-1,6.2,105475.0,FYR Macedonia,2020
6,away,T. Kostadinov,M,27,0,0,0,0,11,0,9,0,1,0,0,0,3,1,0,0,0,lost,3-1,6.5,61204.0,FYR Macedonia,2020
6,away,I. Trichkovski,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,6.3,1044.0,FYR Macedonia,2020
6,away,M. Ristovski,F,9,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,lost,3-1,6.3,14290.0,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,FYR Macedonia,2020
7,home,M. Stekelenburg,G,90,0,0,0,0,27,0,20,3,0,0,0,2,0,0,0,0,0,won,3-2,6.2,18756.0,Netherlands,2020
7,home,J. Timber,D,88,0,0,0,0,77,0,73,0,1,0,1,0,3,2,2,1,0,won,3-2,6.7,38746.0,Netherlands,2020
7,home,S. de Vrij,D,90,0,0,0,0,79,0,75,0,2,1,1,0,5,2,0,0,0,won,3-2,6.9,194.0,Netherlands,2020
7,home,D. Blind,D,64,0,0,0,0,74,0,71,0,1,0,0,0,4,1,0,0,0,won,3-2,6.9,531.0,Netherlands,2020
7,home,D. Dumfries,M,90,3,2,1,0,38,1,31,0,1,0,0,0,19,7,5,1,0,won,3-2,5.9,226.0,Netherlands,2020
7,home,M. de Roon,M,90,0,0,0,0,79,2,70,0,1,0,0,0,4,1,0,0,0,won,3-2,6.6,30432.0,Netherlands,2020
7,home,G. Wijnaldum,M,90,3,2,1,0,49,1,44,0,0,0,0,0,8,4,3,2,0,won,3-2,7.7,300.0,Netherlands,2020
7,home,F. de Jong,M,90,0,0,0,0,97,2,89,0,1,0,2,0,13,11,6,5,0,won,3-2,7.7,538.0,Netherlands,2020
7,home,P. van Aanholt,M,64,2,0,0,0,28,0,21,0,1,0,0,0,2,2,0,0,0,won,3-2,7.2,18845.0,Netherlands,2020
7,home,W. Weghorst,F,88,2,2,1,0,16,1,13,0,2,0,0,0,8,3,1,0,0,won,3-2,7.2,25416.0,Netherlands,2020
7,home,M. Depay,F,89,1,1,0,0,52,3,44,0,0,0,0,0,13,4,10,4,0,won,3-2,7.2,667.0,Netherlands,2020
7,home,O. Wijndal,D,26,0,0,0,0,12,0,11,0,0,0,0,0,3,0,0,0,0,won,3-2,6,36893.0,Netherlands,2020
7,home,N. Aké,D,26,0,0,0,1,19,1,19,0,0,0,1,0,1,1,0,0,0,won,3-2,6.7,18861.0,Netherlands,2020
7,home,J. Veltman,D,8,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,won,3-2,6.7,537.0,Netherlands,2020
7,home,D. Malen,F,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,won,3-2,0,249.0,Netherlands,2020
7,home,L. de Jong,F,8,0,0,0,0,5,0,3,0,0,0,0,0,3,3,0,0,0,won,3-2,6.6,246.0,Netherlands,2020
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Netherlands,2020
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Netherlands,2020
