match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
115,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,Poland,2022
115,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,Poland,2022
115,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,Poland,2022
115,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,Poland,2022
115,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-1,0,,Poland,2022
116,home,S. Gonda,G,120,0,0,0,0,31,0,11,3,0,0,0,1,1,1,0,0,0,draw,1-1,6.9,41349.0,Japan,2022
116,home,T. Tomiyasu,D,120,0,0,0,0,74,2,50,0,0,2,0,0,11,6,0,0,0,draw,1-1,6.7,2597.0,Japan,2022
116,home,M. Yoshida,D,120,0,0,0,1,53,1,41,0,1,0,1,0,12,7,0,0,0,draw,1-1,6.9,18944.0,Japan,2022
116,home,S. Taniguchi,D,120,2,0,0,0,55,0,47,0,0,0,0,0,8,5,0,0,0,draw,1-1,6.6,32954.0,Japan,2022
116,home,J. Ito,M,120,0,0,0,0,34,1,28,0,2,1,2,0,7,5,0,0,0,draw,1-1,7.2,1942.0,Japan,2022
116,home,W. Endo,M,120,1,1,0,0,67,4,59,0,2,1,1,0,12,8,0,0,0,draw,1-1,8.3,8500.0,Japan,2022
116,home,H. Morita,M,105,1,0,0,0,54,1,43,0,0,2,0,0,11,3,0,0,0,draw,1-1,6.7,32960.0,Japan,2022
116,home,Y. Nagatomo,M,64,0,0,0,0,27,0,20,0,2,0,0,0,5,3,1,1,0,draw,1-1,6.9,440.0,Japan,2022
116,home,R. Doan,F,87,1,1,0,0,25,1,18,0,0,0,2,0,10,6,2,1,0,draw,1-1,7.3,2598.0,Japan,2022
116,home,D. Maeda,F,64,1,1,1,0,7,0,4,0,2,0,0,0,5,3,0,0,0,draw,1-1,7.2,33224.0,Japan,2022
116,home,D. Kamada,F,75,2,0,0,0,33,0,28,0,2,0,0,0,9,6,2,2,0,draw,1-1,6.6,2601.0,Japan,2022
116,home,H. Sakai,D,45,0,0,0,0,10,0,7,0,1,1,0,0,11,2,0,0,0,draw,1-1,6.7,1907.0,Japan,2022
116,home,A. Tanaka,M,15,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,draw,1-1,6.5,32966.0,Japan,2022
116,home,K. Mitoma,M,56,1,1,0,0,24,0,15,0,1,0,0,0,7,2,2,0,0,draw,1-1,6.2,106835.0,Japan,2022
116,home,T. Minamino,M,33,0,0,0,0,10,0,8,0,0,0,0,0,4,0,0,0,0,draw,1-1,6,1101.0,Japan,2022
116,home,T. Asano,F,56,0,0,0,0,10,0,8,0,0,0,1,0,5,0,0,0,0,draw,1-1,6.7,25375.0,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Japan,2022
116,away,D. Livaković,G,120,0,0,0,0,30,0,21,3,0,0,0,1,0,0,0,0,0,draw,1-1,8.2,1305.0,Croatia,2022
116,away,J. Juranović,D,120,0,0,0,0,77,2,66,0,0,0,0,0,2,2,0,0,0,draw,1-1,7.2,14330.0,Croatia,2022
116,away,D. Lovren,D,120,0,0,0,1,104,1,89,0,1,1,1,0,9,7,0,0,0,draw,1-1,7.3,287.0,Croatia,2022
116,away,J. Gvardiol,D,120,1,0,0,0,90,0,76,0,1,0,2,0,6,3,0,0,0,draw,1-1,7.3,129033.0,Croatia,2022
116,away,B. Barišić,D,120,0,0,0,0,47,1,38,0,1,0,0,0,16,9,0,0,1,draw,1-1,7,1738.0,Croatia,2022
116,away,L. Modrić,M,99,1,1,0,0,71,0,63,0,1,0,1,0,10,2,1,0,0,draw,1-1,6.7,754.0,Croatia,2022
116,away,M. Brozović,M,120,0,0,0,0,130,4,115,0,1,1,0,0,8,5,0,0,0,draw,1-1,7.3,201.0,Croatia,2022
116,away,M. Kovačić,M,99,1,0,0,0,58,0,51,0,3,1,0,0,8,5,1,0,1,draw,1-1,6.9,2291.0,Croatia,2022
116,away,A. Kramarić,F,68,0,0,0,0,18,0,18,0,1,0,0,0,6,3,1,1,0,draw,1-1,6.6,726.0,Croatia,2022
116,away,B. Petković,F,62,0,0,0,0,14,0,7,0,3,0,0,0,14,8,1,0,0,draw,1-1,6.7,1331.0,Croatia,2022
116,away,I. Perišić,F,105,2,2,1,0,28,1,18,0,0,0,1,0,11,5,0,0,0,draw,1-1,7.2,207.0,Croatia,2022
116,away,M. Oršić,F,15,0,0,0,0,5,1,3,0,0,0,0,0,1,1,1,1,0,draw,1-1,6.6,1330.0,Croatia,2022
116,away,L. Majer,M,21,1,0,0,0,17,0,17,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.7,1321.0,Croatia,2022
116,away,N. Vlašić,M,21,0,0,0,0,11,0,11,0,0,0,0,0,4,1,0,0,0,draw,1-1,6.7,842.0,Croatia,2022
116,away,M. Livaja,F,15,1,1,0,0,5,0,3,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.2,611.0,Croatia,2022
116,away,Mario Pašalić,M,52,2,0,0,0,15,0,10,0,1,1,0,0,8,5,0,0,0,draw,1-1,7.3,2763.0,Croatia,2022
116,away,A. Budimir,F,43,1,0,0,0,5,1,2,0,1,0,0,0,12,4,0,0,0,draw,1-1,6.5,46746.0,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
116,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Croatia,2022
117,home,Y. Bounou,G,120,0,0,0,0,35,0,15,1,0,0,0,0,1,1,0,0,0,draw,0-0,8,2701.0,Morocco,2022
117,home,A. Hakimi,D,120,1,0,0,0,39,0,29,0,4,1,1,0,14,6,1,0,0,draw,0-0,7.3,9.0,Morocco,2022
117,home,N. Aguerd,D,84,1,0,0,0,22,0,19,0,1,0,0,0,3,2,0,0,0,draw,0-0,6.9,21694.0,Morocco,2022
117,home,R. Saïss,D,120,0,0,0,0,33,0,24,0,0,1,1,0,3,0,1,0,1,draw,0-0,7.2,2716.0,Morocco,2022
117,home,N. Mazraoui,D,82,1,1,0,0,17,0,14,0,3,0,0,0,5,4,1,1,0,draw,0-0,7.2,545.0,Morocco,2022
117,home,A. Ounahi,M,119,0,0,0,0,42,1,32,0,4,0,1,0,10,7,1,1,0,draw,0-0,7.3,129678.0,Morocco,2022
117,home,S. Amrabat,M,120,0,0,0,0,32,0,25,0,4,0,1,0,8,7,0,0,0,draw,0-0,7.3,74.0,Morocco,2022
117,home,S. Amallah,M,82,0,0,0,0,8,0,7,0,1,0,2,0,5,2,1,0,0,draw,0-0,6.3,8587.0,Morocco,2022
117,home,H. Ziyech,F,120,0,0,0,0,33,0,25,0,0,0,2,0,12,2,0,0,0,draw,0-0,6.3,548.0,Morocco,2022
117,home,Y. En-Nesyri,F,82,0,0,0,0,10,0,8,0,1,0,0,0,12,7,2,2,0,draw,0-0,6.9,47422.0,Morocco,2022
117,home,S. Boufal,F,66,0,0,0,0,10,1,4,0,3,0,0,0,18,12,8,6,0,draw,0-0,7.3,2710.0,Morocco,2022
117,home,Y. Attiat-Allah,D,38,0,0,0,0,3,0,1,0,2,0,0,0,5,2,0,0,0,draw,0-0,6.3,135836.0,Morocco,2022
117,home,B. Benoun,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,36556.0,Morocco,2022
117,home,J. El Yamiq,D,36,0,0,0,0,3,0,1,0,0,2,0,0,1,1,0,0,0,draw,0-0,6.9,31386.0,Morocco,2022
117,home,A. Sabiri,M,38,1,0,0,0,6,0,4,0,1,1,0,0,3,2,0,0,0,draw,0-0,7,19053.0,Morocco,2022
117,home,A. Ezzalzouli,F,54,0,0,0,0,8,1,6,0,2,0,0,0,6,3,0,0,0,draw,0-0,6.6,181421.0,Morocco,2022
117,home,W. Cheddira,F,38,2,1,0,0,4,0,2,0,0,0,0,0,3,2,0,0,0,draw,0-0,6.5,128478.0,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
117,away,Unai Simón,G,120,0,0,0,0,28,0,26,2,0,0,0,0,1,1,0,0,0,draw,0-0,7.9,47270.0,Spain,2022
117,away,Marcos Llorente,D,120,0,0,0,0,90,0,82,0,0,0,0,0,5,0,0,0,0,draw,0-0,6.5,753.0,Spain,2022
117,away,Rodri,D,120,1,0,0,0,223,1,207,0,2,0,1,0,14,11,0,0,0,draw,0-0,8.5,44.0,Spain,2022
117,away,Aymeric Laporte,D,120,0,0,0,0,184,0,174,0,0,0,1,0,6,3,0,0,1,draw,0-0,7.2,622.0,Spain,2022
117,away,Jordi Alba,D,98,0,0,0,0,99,1,88,0,1,0,0,0,7,3,1,1,0,draw,0-0,7.2,128.0,Spain,2022
117,away,Gavi,M,63,0,0,0,0,20,0,17,0,1,0,0,0,14,6,1,1,0,draw,0-0,6.7,296667.0,Spain,2022
117,away,Sergio Busquets,M,120,0,0,0,0,75,0,66,0,2,0,0,0,6,3,0,0,0,draw,0-0,6.6,144.0,Spain,2022
117,away,Pedri,M,120,0,0,0,0,147,1,133,0,0,0,2,0,13,5,4,2,0,draw,0-0,7,133609.0,Spain,2022
117,away,Ferran Torres,F,75,0,0,0,0,20,0,18,0,0,0,0,0,10,2,4,1,0,draw,0-0,6.2,931.0,Spain,2022
117,away,Marco Asensio,F,63,1,0,0,0,14,1,10,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.2,746.0,Spain,2022
117,away,Dani Olmo,F,98,2,1,0,0,35,0,32,0,3,0,0,0,15,7,4,2,0,draw,0-0,7,1323.0,Spain,2022
117,away,Alejandro Balde,D,22,0,0,0,0,14,0,13,0,1,0,0,0,2,1,0,0,0,draw,0-0,6.6,161928.0,Spain,2022
117,away,Nico Williams,F,43,1,0,0,0,15,0,12,0,0,0,0,0,7,3,5,1,0,draw,0-0,6.5,183799.0,Spain,2022
117,away,Carlos Soler,M,57,0,0,0,0,36,2,34,0,0,0,0,0,2,1,1,1,0,draw,0-0,6.9,930.0,Spain,2022
117,away,Álvaro Morata,F,57,2,0,0,0,9,1,6,0,0,0,0,0,4,1,0,0,0,draw,0-0,6.2,59.0,Spain,2022
117,away,Ansu Fati,F,22,0,0,0,0,8,0,7,0,1,0,0,0,2,1,1,0,0,draw,0-0,6.3,135775.0,Spain,2022
117,away,Pablo Sarabia,M,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,2056.0,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
117,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Spain,2022
118,home,Alisson Becker,G,80,0,0,0,0,20,0,18,5,0,0,0,1,0,0,0,0,0,won,4-1,7.3,280.0,Brazil,2022
118,home,Éder Militão,D,63,0,0,0,0,43,0,41,0,1,0,0,0,5,1,0,0,0,won,4-1,6.3,372.0,Brazil,2022
118,home,Marquinhos,D,90,0,0,0,0,77,0,70,0,1,0,1,0,4,3,1,1,0,won,4-1,6.9,257.0,Brazil,2022
118,home,Thiago Silva,D,90,0,0,0,1,87,1,82,0,1,0,2,0,3,3,0,0,0,won,4-1,7.7,259.0,Brazil,2022
118,home,Danilo,D,72,0,0,0,0,70,0,65,0,1,0,0,0,3,2,0,0,0,won,4-1,6.7,618.0,Brazil,2022
118,home,Lucas Paquetá,M,90,2,2,1,0,58,3,52,0,2,0,0,0,7,4,0,0,0,won,4-1,7.6,1646.0,Brazil,2022
118,home,Casemiro,M,90,1,0,0,0,73,0,61,0,4,0,1,0,9,6,0,0,0,won,4-1,7.3,747.0,Brazil,2022
118,home,Raphinha,M,90,4,3,0,0,39,4,32,0,3,0,3,0,11,5,3,1,0,won,4-1,7.9,1496.0,Brazil,2022
118,home,Neymar,M,81,3,1,1,1,42,2,36,0,0,0,0,0,11,5,5,2,0,won,4-1,7.5,276.0,Brazil,2022
118,home,Vinícius Júnior,M,72,2,1,1,1,24,2,22,0,0,0,0,0,7,1,2,1,0,won,4-1,7.5,762.0,Brazil,2022
118,home,Richarlison,F,90,2,2,1,0,22,2,18,0,0,0,1,0,17,3,3,0,0,won,4-1,7.2,2413.0,Brazil,2022
118,home,Weverton,G,10,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,won,4-1,6.3,2410.0,Brazil,2022
118,home,Dani Alves,D,27,1,0,0,0,15,0,14,0,0,0,1,0,0,0,0,0,0,won,4-1,6.7,256.0,Brazil,2022
118,home,Bremer,D,18,1,0,0,0,16,0,15,0,0,0,1,0,3,2,0,0,0,won,4-1,6.2,30497.0,Brazil,2022
118,home,Gabriel Martinelli,F,18,0,0,0,0,10,1,9,0,1,0,0,0,4,3,1,0,0,won,4-1,6.6,127769.0,Brazil,2022
118,home,Rodrygo,F,9,0,0,0,0,8,1,6,0,0,0,2,0,0,0,0,0,0,won,4-1,6.9,10009.0,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Brazil,2022
118,away,Kim Seung-Gyu,G,90,0,0,0,0,26,0,20,5,0,0,0,4,1,0,0,0,0,lost,4-1,6.3,2892.0,South Korea,2022
118,away,Kim Moon-Hwan,D,90,0,0,0,0,46,0,42,0,5,0,1,0,7,7,2,2,0,lost,4-1,6.9,2912.0,South Korea,2022
118,away,Kim Min-Jae,D,90,0,0,0,0,69,0,65,0,1,0,2,0,5,5,0,0,0,lost,4-1,6.3,2897.0,South Korea,2022
118,away,Kim Young-Gwon,D,90,0,0,0,0,61,1,55,0,1,0,2,0,4,4,0,0,0,lost,4-1,6.7,2898.0,South Korea,2022
118,away,Kim Jin-Su,D,45,0,0,0,0,21,0,17,0,3,0,0,0,4,4,0,0,0,lost,4-1,6.3,2896.0,South Korea,2022
118,away,Lee Jae-Sung,M,74,0,0,0,0,45,2,39,0,2,0,1,0,6,2,0,0,0,lost,4-1,6.3,2906.0,South Korea,2022
118,away,Jung Woo-Young,M,45,0,0,0,0,33,0,30,0,0,0,1,0,3,1,0,0,1,lost,4-1,6,2903.0,South Korea,2022
118,away,Hwang In-Beom,M,65,1,0,0,0,48,0,38,0,1,0,0,0,6,2,1,0,0,lost,4-1,6.3,2901.0,South Korea,2022
118,away,Hwang Hee-Chan,M,90,5,4,0,0,49,0,41,0,1,0,0,0,14,4,5,2,0,lost,4-1,6.5,24888.0,South Korea,2022
118,away,Cho Gue-Sung,F,80,0,0,0,0,17,0,13,0,0,0,0,0,8,5,1,0,0,lost,4-1,6.5,34211.0,South Korea,2022
118,away,Son Heung-Min,F,90,1,1,0,0,26,1,18,0,0,0,1,0,9,3,3,1,0,lost,4-1,6,186.0,South Korea,2022
118,away,Lee Kang-In,M,16,0,0,0,0,7,0,7,0,1,0,0,0,2,1,0,0,0,lost,4-1,6.3,927.0,South Korea,2022
118,away,Paik Seung-Ho,M,25,1,1,1,0,27,0,20,0,3,0,0,0,5,4,0,0,0,lost,4-1,7.7,2909.0,South Korea,2022
118,away,Son Jun-Ho,M,45,0,0,0,0,39,0,38,0,3,1,2,0,7,3,0,0,0,lost,4-1,7.2,34395.0,South Korea,2022
118,away,Hong Chul,D,45,0,0,0,0,16,1,15,0,0,1,1,0,2,1,1,0,0,lost,4-1,6.9,2894.0,South Korea,2022
118,away,Hwang Ui-Jo,F,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lost,4-1,6.5,2910.0,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
118,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,South Korea,2022
119,home,Diogo Costa,G,90,0,0,0,0,31,0,17,1,0,0,0,1,0,0,0,0,0,won,6-1,6.3,369.0,Portugal,2022
119,home,Diogo Dalot,D,90,0,0,0,0,28,1,25,0,4,2,1,0,6,5,0,0,0,won,6-1,8.3,886.0,Portugal,2022
119,home,Pepe,D,90,2,1,1,0,53,0,39,0,0,2,1,0,8,5,0,0,0,won,6-1,7.5,373.0,Portugal,2022
119,home,Rúben Dias,D,90,0,0,0,0,47,0,38,0,1,0,1,0,4,2,0,0,0,won,6-1,6.5,567.0,Portugal,2022
119,home,Raphaël Guerreiro,D,90,2,1,1,1,32,2,29,0,2,0,1,0,6,4,1,1,0,won,6-1,8.3,8.0,Portugal,2022
119,home,Otávio,M,74,1,1,0,0,34,1,30,0,1,0,0,0,9,4,0,0,0,won,6-1,6.6,380.0,Portugal,2022
119,home,William Carvalho,M,90,0,0,0,0,60,0,55,0,1,0,0,0,5,2,0,0,0,won,6-1,6.7,1580.0,Portugal,2022
119,home,Bernardo Silva,M,81,0,0,0,0,45,0,39,0,0,0,1,0,4,2,0,0,0,won,6-1,6.3,636.0,Portugal,2022
119,home,Bruno Fernandes,F,87,0,0,0,1,35,3,30,0,1,1,0,0,8,3,0,0,0,won,6-1,8.2,1485.0,Portugal,2022
119,home,Gonçalo Ramos,F,74,6,5,3,1,10,2,7,0,0,0,0,0,7,4,1,0,0,won,6-1,9.9,41585.0,Portugal,2022
119,home,João Félix,F,73,0,0,0,2,31,2,26,0,2,0,1,0,5,4,3,2,0,won,6-1,8,583.0,Portugal,2022
119,home,Rafael Leão,F,8,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,won,6-1,7.5,22236.0,Portugal,2022
119,home,Vitinha,M,16,0,0,0,0,11,1,9,0,2,0,1,0,3,2,0,0,0,won,6-1,7.2,128384.0,Portugal,2022
119,home,Rúben Neves,M,9,0,0,0,0,13,0,13,0,0,0,1,0,0,0,0,0,0,won,6-1,6.6,2676.0,Portugal,2022
119,home,Ricardo Horta,F,16,0,0,0,0,12,0,9,0,1,0,0,0,2,1,0,0,0,won,6-1,6.6,41103.0,Portugal,2022
119,home,Cristiano Ronaldo,F,17,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,won,6-1,6.3,874.0,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,6-1,0,,Portugal,2022
119,away,Y. Sommer,G,90,0,0,0,0,31,0,28,3,0,0,0,6,0,0,0,0,0,lost,6-1,5.2,2802.0,Switzerland,2022
119,away,M. Akanji,D,90,1,1,1,0,62,0,57,0,1,1,0,0,5,4,0,0,0,lost,6-1,6.9,5.0,Switzerland,2022
119,away,F. Schär,D,45,1,0,0,0,36,0,29,0,1,0,0,0,4,2,0,0,1,lost,6-1,6.3,2806.0,Switzerland,2022
119,away,R. Rodríguez,D,90,0,0,0,0,59,0,45,0,1,0,0,0,6,5,0,0,0,lost,6-1,5.6,1631.0,Switzerland,2022
119,away,G. Xhaka,M,90,1,0,0,0,75,1,64,0,2,0,0,0,7,5,1,1,0,lost,6-1,6.6,1464.0,Switzerland,2022
119,away,E. Fernandes,M,90,0,0,0,0,35,1,30,0,0,0,1,0,3,0,1,0,0,lost,6-1,5.9,30405.0,Switzerland,2022
119,away,D. Sow,M,54,0,0,0,0,16,0,15,0,0,0,0,0,3,2,0,0,0,lost,6-1,6.2,957.0,Switzerland,2022
119,away,R. Freuler,M,54,1,1,0,0,19,0,15,0,0,0,1,0,3,0,0,0,0,lost,6-1,6,2807.0,Switzerland,2022
